# Edges: fromIndex, toIndex, edgeCost
121,860,4
121,864,104
121,867,87
121,869,6
121,871,98
121,873,59
121,874,32
121,877,3
121,878,118
121,880,41
121,884,74
121,889,61
121,891,76
121,895,52
121,897,77
121,898,99
121,899,68
121,900,34
121,903,77
121,907,32
121,908,105
121,911,16
121,914,89
121,917,108
121,919,29
121,922,57
121,923,19
121,924,54
121,925,49
121,926,57
121,927,79
121,928,37
121,930,97
121,932,79
121,935,35
121,936,27
121,937,66
121,938,66
121,939,68
121,942,94
121,945,41
121,946,48
121,947,52
121,948,91
121,954,90
121,956,78
121,958,30
121,960,102
121,961,93
121,967,96
121,968,6
121,970,86
121,972,63
121,974,17
121,976,63
121,977,48
121,980,91
121,986,83
121,990,72
121,992,70
121,994,92
121,995,23
121,996,72
122,124,55
122,126,47
122,129,13
122,132,27
122,136,34
122,137,27
122,138,114
122,140,62
122,142,72
122,143,35
122,145,84
122,146,37
122,153,81
122,154,48
122,160,54
122,161,76
122,170,74
122,172,58
122,174,27
122,175,94
122,176,93
122,177,84
122,184,23
122,185,17
122,188,43
122,192,79
122,195,94
122,203,8
122,208,72
122,209,36
122,210,49
122,211,84
122,214,78
122,216,98
122,218,40
122,219,48
122,220,47
122,227,35
122,228,106
122,229,35
122,230,93
122,231,58
122,233,106
122,234,64
122,237,20
122,239,84
122,244,113
122,245,61
122,246,98
122,247,57
122,248,31
122,250,93
122,251,99
122,254,6
122,258,26
122,260,79
122,262,73
122,264,64
122,270,44
122,273,76
122,275,80
122,276,54
122,278,110
122,284,76
122,286,96
122,287,67
122,289,96
122,293,90
122,296,112
122,300,54
122,301,53
122,302,90
122,304,84
122,305,67
122,311,63
122,313,66
122,317,84
122,318,87
122,319,72
122,323,107
122,324,74
122,329,25
122,330,84
122,331,91
122,333,102
122,335,81
122,336,47
122,337,77
122,340,72
122,343,91
122,345,88
122,347,70
122,348,97
122,350,65
122,351,105
122,352,3
122,354,59
122,357,80
122,359,96
122,368,77
122,369,71
122,375,58
122,377,6
122,378,71
122,379,56
122,380,109
122,388,45
122,390,87
122,392,30
122,393,39
122,396,62
122,402,35
122,404,80
122,406,20
122,408,62
122,409,25
122,410,51
122,411,52
122,412,87
122,416,80
122,420,54
122,421,79
122,423,6
122,428,95
122,429,83
122,430,78
122,434,15
122,435,16
122,437,73
122,438,77
122,440,40
122,442,84
122,443,82
122,444,101
122,445,74
122,448,50
122,451,74
122,452,24
122,454,75
122,455,68
122,456,22
122,457,99
122,458,63
122,459,28
122,462,27
122,465,61
122,466,77
122,469,70
122,470,91
122,471,74
122,472,87
122,474,79
122,475,60
122,476,93
122,482,70
122,484,26
122,485,28
122,487,57
122,489,95
122,490,82
122,496,79
122,498,75
122,500,35
122,506,11
122,515,60
122,520,86
122,522,98
122,523,81
122,524,96
122,528,50
122,529,69
122,531,69
122,532,84
122,534,16
122,537,110
122,539,84
122,541,90
122,542,47
122,544,27
122,545,61
122,548,63
122,555,115
122,556,16
122,557,60
122,558,87
122,561,98
122,562,119
122,564,62
122,569,100
122,572,70
122,573,93
122,575,36
122,577,88
122,579,65
122,581,64
122,583,27
122,584,87
122,590,33
122,596,17
122,600,100
122,610,95
122,611,24
122,612,58
122,614,84
122,615,86
122,616,43
122,617,105
122,620,46
122,626,91
122,627,78
122,633,80
122,639,11
122,640,77
122,641,21
122,642,66
122,643,101
122,647,64
122,651,17
122,652,85
122,653,85
122,654,98
122,656,58
122,658,66
122,661,63
122,663,66
122,664,67
122,666,88
122,670,68
122,674,98
122,675,44
122,678,6
122,679,72
122,680,55
122,683,31
122,685,76
122,686,66
122,687,90
122,689,63
122,695,66
122,696,89
122,697,38
122,701,106
122,702,61
122,704,107
122,706,35
122,708,9
122,712,82
122,714,91
122,724,34
122,725,39
122,726,26
122,727,21
122,730,69
122,731,48
122,732,68
122,742,30
122,749,31
122,750,88
122,751,90
122,753,65
122,755,30
122,758,57
122,760,26
122,763,76
122,765,48
122,767,108
122,769,57
122,778,12
122,779,89
122,780,63
122,783,77
122,784,57
122,785,45
122,786,77
122,792,48
122,794,52
122,802,31
122,803,58
122,805,75
122,808,36
122,811,59
122,812,14
122,813,74
122,816,62
122,817,29
122,818,41
122,820,43
122,821,56
122,824,39
122,826,80
122,830,77
122,834,87
122,835,49
122,839,28
122,845,66
122,847,72
122,848,76
122,852,65
122,859,51
122,861,82
122,863,25
122,865,3
122,867,38
122,869,67
122,871,78
122,875,81
122,878,88
122,881,79
122,883,34
122,886,73
122,887,55
122,888,23
122,889,60
122,890,20
122,898,77
122,901,59
122,902,33
122,904,53
122,905,93
122,906,60
122,907,49
122,915,73
122,916,102
122,917,77
122,918,13
122,919,54
122,920,79
122,921,28
122,922,40
122,924,14
122,925,18
122,928,40
122,929,74
122,932,110
122,933,81
122,942,65
122,943,106
122,945,73
122,949,23
122,952,81
122,953,72
122,955,32
122,965,78
122,967,100
122,968,61
122,970,102
122,971,91
122,973,20
122,974,50
122,975,75
122,977,76
122,981,53
122,982,87
122,985,80
122,991,57
122,992,11
122,998,57
123,127,38
123,132,97
123,135,43
123,145,98
123,149,39
123,151,89
123,153,42
123,155,11
123,156,90
123,158,92
123,164,61
123,169,30
123,172,38
123,173,58
123,175,73
123,177,80
123,178,61
123,180,15
123,184,74
123,186,51
123,188,93
123,191,65
123,194,106
123,195,14
123,198,91
123,202,63
123,206,89
123,207,56
123,208,67
123,209,63
123,211,68
123,218,76
123,221,38
123,222,85
123,224,40
123,228,34
123,230,41
123,235,99
123,237,75
123,242,103
123,245,43
123,247,88
123,248,64
123,249,84
123,261,36
123,262,26
123,264,99
123,267,52
123,268,78
123,269,66
123,270,91
123,272,28
123,274,45
123,275,17
123,277,95
123,279,52
123,281,38
123,287,30
123,288,91
123,290,68
123,294,85
123,295,55
123,300,88
123,301,44
123,302,73
123,307,80
123,309,58
123,310,89
123,311,82
123,312,94
123,313,42
123,319,47
123,323,24
123,328,40
123,329,100
123,332,93
123,334,101
123,338,11
123,339,41
123,340,23
123,341,8
123,344,43
123,348,34
123,350,94
123,352,98
123,353,47
123,355,97
123,357,94
123,358,23
123,359,4
123,360,94
123,363,44
123,364,68
123,366,47
123,367,78
123,368,71
123,370,52
123,374,25
123,377,96
123,378,88
123,382,53
123,386,24
123,390,26
123,393,71
123,394,55
123,397,78
123,398,20
123,400,24
123,402,71
123,404,86
123,406,75
123,409,71
123,410,84
123,412,96
123,413,27
123,414,67
123,417,69
123,418,102
123,425,43
123,428,52
123,430,30
123,433,36
123,434,82
123,435,82
123,437,22
123,439,55
123,440,69
123,445,34
123,448,45
123,449,10
123,457,41
123,461,61
123,463,82
123,464,71
123,471,28
123,473,38
123,477,76
123,478,88
123,480,90
123,483,98
123,484,76
123,486,89
123,487,48
123,488,62
123,489,46
123,490,86
123,491,81
123,493,83
123,497,20
123,498,65
123,500,70
123,501,9
123,505,50
123,506,102
123,507,39
123,508,19
123,510,96
123,511,101
123,518,92
123,523,93
123,525,37
123,532,67
123,535,7
123,536,64
123,538,13
123,539,98
123,541,57
123,542,57
123,543,84
123,546,94
123,547,48
123,548,51
123,549,100
123,552,41
123,553,64
123,556,88
123,557,55
123,558,8
123,561,21
123,562,46
123,566,29
123,567,86
123,572,25
123,573,77
123,574,62
123,576,21
123,577,63
123,579,34
123,581,45
123,585,90
123,587,90
123,589,73
123,590,62
123,591,81
123,592,49
123,594,37
123,599,15
123,601,37
123,602,97
123,604,58
123,606,32
123,608,47
123,609,33
123,611,71
123,613,57
123,615,18
123,626,58
123,627,56
123,628,78
123,629,49
123,631,65
123,632,80
123,635,45
123,641,82
123,643,57
123,645,28
123,650,28
123,651,97
123,652,22
123,653,10
123,654,9
123,657,43
123,658,40
123,662,82
123,664,88
123,665,27
123,670,53
123,674,7
123,675,52
123,676,73
123,678,89
123,679,98
123,680,94
123,682,91
123,685,48
123,690,43
123,691,68
123,692,55
123,694,69
123,697,58
123,701,27
123,702,57
123,703,69
123,704,50
123,707,90
123,711,61
123,712,71
123,714,60
123,718,88
123,719,50
123,720,43
123,722,49
123,727,75
123,729,96
123,730,48
123,731,51
123,732,35
123,735,52
123,737,94
123,740,58
123,741,68
123,746,14
123,751,8
123,752,66
123,753,95
123,756,50
123,757,86
123,758,47
123,761,51
123,763,33
123,767,51
123,773,51
123,775,19
123,777,100
123,781,80
123,783,53
123,787,47
123,789,62
123,790,42
123,794,97
123,799,12
123,801,32
123,807,54
123,812,105
123,814,30
123,815,84
123,816,38
123,819,51
123,820,59
123,821,71
123,822,9
123,825,47
123,827,101
123,829,36
123,830,98
123,832,18
123,835,51
123,843,80
123,844,35
123,845,41
123,846,87
123,848,27
123,849,96
123,850,46
123,851,47
123,854,21
123,857,60
123,858,44
123,860,50
123,862,76
123,866,99
123,867,93
123,869,46
123,870,82
123,871,79
123,872,26
123,874,20
123,882,53
123,883,62
123,885,85
123,886,48
123,890,89
123,892,79
123,895,8
123,898,81
123,906,41
123,907,46
123,912,52
123,913,43
123,918,88
123,920,23
123,921,69
123,922,62
123,928,56
123,929,24
123,932,29
123,933,66
123,934,64
123,937,69
123,938,30
123,939,95
123,940,73
123,942,83
123,945,22
123,946,9
123,948,75
123,951,15
123,952,47
123,958,56
123,960,86
123,962,12
123,972,75
123,978,18
123,980,68
123,981,48
123,983,95
123,985,32
123,986,74
123,990,102
123,992,92
123,996,92
124,129,48
124,133,56
124,136,24
124,140,29
124,143,23
124,145,38
124,147,76
124,151,21
124,153,34
124,154,21
124,156,22
124,159,56
124,163,31
124,164,42
124,168,25
124,170,36
124,171,58
124,172,37
124,173,47
124,176,38
124,179,51
124,181,31
124,184,49
124,186,38
124,189,62
124,193,83
124,194,43
124,195,60
124,196,27
124,199,3
124,200,38
124,202,29
124,206,27
124,207,29
124,208,17
124,211,29
124,213,57
124,214,22
124,216,58
124,217,14
124,219,21
124,221,34
124,224,62
124,227,24
124,228,62
124,229,54
124,231,20
124,233,63
124,237,43
124,239,36
124,241,28
124,246,45
124,247,19
124,249,59
124,253,47
124,258,37
124,262,60
124,263,53
124,265,9
124,266,10
124,267,57
124,268,16
124,278,68
124,282,25
124,287,42
124,290,39
124,291,14
124,292,49
124,293,64
124,294,28
124,297,50
124,300,19
124,302,35
124,304,30
124,305,25
124,306,38
124,308,64
124,309,13
124,310,22
124,311,15
124,312,59
124,318,46
124,321,56
124,325,30
124,329,42
124,330,34
124,331,47
124,332,45
124,333,49
124,334,62
124,337,31
124,338,57
124,340,54
124,348,52
124,353,43
124,354,32
124,357,33
124,361,41
124,366,40
124,373,69
124,374,57
124,380,68
124,381,31
124,382,38
124,384,50
124,386,56
124,391,23
124,392,31
124,393,15
124,397,25
124,400,73
124,402,20
124,407,35
124,410,15
124,411,52
124,413,42
124,417,43
124,418,37
124,419,54
124,424,12
124,426,35
124,429,71
124,430,70
124,431,35
124,434,52
124,439,21
124,441,30
124,443,43
124,444,67
124,446,52
124,454,21
124,457,52
124,458,17
124,460,65
124,463,30
124,467,36
124,470,39
124,471,40
124,472,50
124,480,48
124,482,17
124,483,32
124,486,49
124,488,47
124,489,46
124,491,18
124,497,59
124,498,20
124,499,85
124,501,64
124,502,10
124,505,18
124,511,41
124,514,57
124,518,57
124,519,79
124,523,33
124,525,63
124,526,17
124,527,21
124,529,40
124,532,29
124,535,64
124,537,69
124,538,66
124,539,38
124,544,41
124,545,50
124,548,18
124,550,33
124,553,54
124,555,71
124,557,14
124,561,59
124,562,72
124,564,7
124,565,62
124,566,40
124,569,56
124,570,25
124,574,39
124,575,26
124,576,49
124,581,68
124,584,53
124,587,26
124,589,4
124,590,41
124,593,17
124,594,59
124,598,52
124,599,56
124,600,49
124,602,28
124,603,35
124,606,48
124,608,85
124,613,30
124,615,52
124,617,69
124,619,30
124,624,37
124,626,37
124,627,25
124,631,12
124,634,29
124,635,25
124,639,53
124,641,33
124,643,48
124,644,29
124,648,60
124,649,42
124,650,40
124,652,72
124,656,32
124,660,24
124,667,30
124,671,24
124,672,30
124,675,37
124,680,25
124,682,31
124,684,37
124,685,27
124,691,45
124,692,68
124,693,45
124,694,21
124,695,43
124,697,46
124,698,25
124,702,74
124,703,18
124,704,57
124,705,41
124,709,64
124,711,7
124,713,38
124,715,79
124,716,58
124,717,37
124,720,42
124,721,62
124,722,36
124,724,21
124,725,46
124,727,38
124,731,26
124,732,64
124,734,25
124,736,54
124,740,24
124,742,24
124,743,49
124,746,67
124,747,75
124,751,60
124,752,51
124,753,27
124,754,57
124,755,26
124,758,60
124,759,44
124,764,33
124,769,72
124,770,68
124,772,33
124,774,47
124,775,73
124,777,50
124,778,42
124,782,39
124,783,25
124,784,53
124,785,11
124,786,67
124,791,23
124,792,10
124,793,58
124,798,25
124,799,57
124,800,52
124,801,60
124,804,49
124,811,25
124,812,55
124,813,49
124,814,46
124,816,57
124,817,48
124,819,43
124,820,57
124,823,71
124,827,46
124,828,31
124,830,34
124,833,10
124,834,68
124,836,23
124,838,27
124,839,36
124,842,48
124,846,34
124,847,29
124,850,22
124,852,11
124,854,53
124,856,34
124,860,79
124,864,29
124,865,57
124,868,25
124,869,72
124,872,71
124,874,72
124,875,81
124,877,75
124,878,41
124,880,68
124,885,37
124,886,79
124,889,20
124,891,31
124,894,30
124,896,31
124,908,29
124,909,28
124,917,31
124,919,47
124,920,45
124,923,59
124,927,58
124,935,61
124,936,76
124,937,15
124,942,17
124,943,70
124,946,59
124,947,53
124,950,55
124,954,22
124,956,41
124,961,76
124,962,57
124,963,52
124,965,59
124,966,51
124,967,46
124,969,58
124,973,35
124,976,42
124,977,46
124,978,62
124,980,24
124,983,51
124,991,3
125,126,43
125,128,46
125,132,31
125,133,57
125,135,35
125,139,5
125,140,37
125,142,65
125,148,52
125,149,81
125,152,60
125,154,12
125,158,16
125,160,60
125,161,35
125,162,30
125,167,32
125,172,44
125,177,33
125,183,13
125,185,45
125,188,18
125,192,29
125,193,89
125,197,34
125,199,10
125,202,36
125,203,60
125,204,35
125,205,64
125,208,23
125,209,55
125,213,65
125,217,10
125,219,27
125,222,38
125,225,79
125,232,58
125,237,42
125,238,25
125,240,50
125,242,38
125,244,72
125,250,43
125,254,48
125,262,67
125,265,10
125,267,65
125,268,17
125,269,32
125,270,16
125,273,32
125,274,36
125,278,76
125,279,86
125,280,25
125,281,51
125,282,19
125,284,30
125,291,22
125,292,46
125,293,73
125,294,28
125,296,78
125,298,37
125,299,39
125,302,39
125,306,42
125,310,18
125,313,35
125,314,23
125,323,76
125,324,66
125,325,39
125,329,35
125,333,56
125,334,58
125,339,64
125,341,69
125,347,26
125,350,20
125,351,68
125,355,20
125,357,30
125,360,34
125,361,37
125,363,74
125,364,20
125,366,45
125,367,40
125,372,60
125,373,76
125,378,21
125,380,76
125,382,42
125,386,65
125,388,65
125,391,14
125,395,63
125,398,69
125,405,76
125,409,48
125,413,50
125,414,19
125,415,38
125,416,90
125,421,31
125,423,57
125,424,9
125,425,39
125,427,32
125,428,51
125,429,78
125,437,59
125,441,35
125,442,94
125,443,52
125,444,75
125,445,76
125,447,62
125,452,36
125,454,27
125,455,32
125,456,49
125,457,60
125,459,28
125,461,52
125,465,11
125,476,43
125,478,33
125,483,24
125,484,59
125,486,46
125,490,30
125,495,34
125,497,67
125,498,26
125,499,90
125,501,72
125,506,48
125,509,34
125,510,50
125,511,38
125,513,15
125,514,66
125,516,28
125,518,54
125,520,45
125,523,31
125,524,61
125,526,26
125,527,23
125,529,48
125,530,50
125,539,35
125,543,8
125,545,56
125,546,21
125,547,59
125,550,26
125,552,47
125,557,22
125,560,11
125,561,68
125,562,80
125,563,67
125,566,48
125,567,25
125,569,64
125,574,46
125,575,19
125,579,64
125,580,47
125,581,73
125,582,33
125,584,62
125,587,23
125,591,39
125,593,21
125,594,65
125,598,49
125,599,65
125,600,57
125,602,20
125,610,59
125,614,87
125,616,56
125,617,77
125,619,38
125,621,29
125,625,83
125,627,33
125,628,4
125,629,28
125,631,19
125,632,16
125,633,87
125,634,22
125,637,66
125,640,90
125,641,30
125,645,85
125,646,76
125,649,51
125,657,35
125,658,71
125,662,17
125,664,18
125,666,38
125,667,33
125,670,83
125,672,23
125,673,43
125,674,76
125,676,18
125,682,29
125,684,45
125,688,63
125,690,38
125,691,46
125,692,72
125,696,40
125,700,76
125,702,78
125,703,23
125,704,65
125,707,31
125,710,22
125,711,16
125,715,84
125,716,64
125,717,40
125,720,50
125,721,69
125,725,49
125,726,29
125,728,30
125,732,70
125,735,29
125,741,30
125,743,57
125,744,51
125,749,42
125,751,69
125,754,65
125,758,65
125,764,27
125,765,55
125,767,66
125,775,81
125,777,45
125,779,41
125,781,27
125,782,40
125,789,23
125,793,59
125,796,46
125,805,48
125,806,31
125,807,58
125,808,25
125,812,50
125,813,57
125,814,55
125,816,63
125,818,18
125,821,7
125,822,73
125,824,60
125,827,40
125,829,61
125,834,76
125,837,20
125,842,56
125,849,57
125,852,14
125,859,7
125,861,44
125,863,52
125,864,30
125,865,54
125,867,20
125,868,32
125,869,77
125,871,26
125,873,25
