# Edges: fromIndex, toIndex, edgeCost
111,294,46
111,299,89
111,301,88
111,305,79
111,309,67
111,310,20
111,323,40
111,326,35
111,328,107
111,336,36
111,338,75
111,343,82
111,344,52
111,353,91
111,358,45
111,363,90
111,366,89
111,368,29
111,371,41
111,377,55
111,391,20
111,392,75
111,396,61
111,402,31
111,410,87
111,435,66
111,444,59
111,449,94
111,452,43
111,457,77
111,458,57
111,462,25
111,469,41
111,483,53
111,491,20
111,492,79
111,494,46
111,496,13
111,501,78
111,504,56
111,506,42
111,508,24
111,511,48
111,512,63
111,518,102
111,521,94
111,524,17
111,531,4
111,535,32
111,539,39
111,545,68
111,547,81
111,548,79
111,550,18
111,560,58
111,566,80
111,568,86
111,570,80
111,578,30
111,581,63
111,597,46
111,601,85
111,606,41
111,610,25
111,618,26
111,626,33
111,628,89
111,630,77
111,632,19
111,634,41
111,636,61
111,638,47
111,642,19
111,644,18
111,648,24
111,651,66
111,653,52
111,656,92
111,658,34
111,667,71
111,673,109
111,679,61
111,685,62
111,690,95
111,695,30
111,711,89
111,718,61
111,731,19
111,745,90
111,746,49
111,748,67
111,753,92
111,760,26
111,769,88
111,776,30
111,785,97
111,789,80
111,794,54
111,799,28
111,804,52
111,809,81
111,819,45
111,826,40
111,827,44
111,831,83
111,838,66
111,844,61
111,851,60
111,855,38
111,861,9
111,864,29
111,866,35
111,869,77
111,871,73
111,873,54
111,875,67
111,879,39
111,880,102
111,885,64
111,886,25
111,901,44
111,905,31
111,911,88
111,914,39
111,922,47
111,930,59
111,941,72
111,944,23
111,950,106
111,957,56
111,959,36
111,967,50
111,970,17
111,977,24
111,982,74
111,983,77
111,987,39
111,988,71
111,990,98
112,114,27
112,121,39
112,123,46
112,124,22
112,135,43
112,139,49
112,148,65
112,149,30
112,151,39
112,159,43
112,160,39
112,162,40
112,163,62
112,165,29
112,166,56
112,175,18
112,176,48
112,181,68
112,185,30
112,197,20
112,198,30
112,201,57
112,202,35
112,206,34
112,209,53
112,219,37
112,223,29
112,228,2
112,237,42
112,244,51
112,250,16
112,251,55
112,252,47
112,257,29
112,260,66
112,262,67
112,263,52
112,264,32
112,267,40
112,277,62
112,283,49
112,285,49
112,292,42
112,293,36
112,300,21
112,304,48
112,309,38
112,314,27
112,320,27
112,322,20
112,326,42
112,329,57
112,332,34
112,335,58
112,344,14
112,347,42
112,348,52
112,360,38
112,362,9
112,366,55
112,368,24
112,369,49
112,371,28
112,374,21
112,380,28
112,381,47
112,395,37
112,412,36
112,414,63
112,416,37
112,417,19
112,422,42
112,424,51
112,430,52
112,431,50
112,432,56
112,433,52
112,436,34
112,441,36
112,443,55
112,447,44
112,450,66
112,454,37
112,458,7
112,463,43
112,467,48
112,475,27
112,476,41
112,480,43
112,486,32
112,491,46
112,496,36
112,505,13
112,507,42
112,508,29
112,514,51
112,517,28
112,521,61
112,524,47
112,530,43
112,532,29
112,533,66
112,540,51
112,550,46
112,553,42
112,555,30
112,558,50
112,559,41
112,564,11
112,566,39
112,573,30
112,574,36
112,585,49
112,592,32
112,604,65
112,605,58
112,609,3
112,610,24
112,611,51
112,615,24
112,626,50
112,631,44
112,633,49
112,635,26
112,642,39
112,645,32
112,652,56
112,658,28
112,662,40
112,663,56
112,667,53
112,668,29
112,669,18
112,674,27
112,675,44
112,689,45
112,693,40
112,695,28
112,702,71
112,703,38
112,704,40
112,709,66
112,711,48
112,713,49
112,717,9
112,718,41
112,720,66
112,733,30
112,748,42
112,760,42
112,774,45
112,777,32
112,797,53
112,798,53
112,811,31
112,815,24
112,821,38
112,823,39
112,825,44
112,834,35
112,837,49
112,839,59
112,844,46
112,847,32
112,851,60
112,858,54
112,865,36
112,867,58
112,868,33
112,870,50
112,877,57
112,885,16
112,888,59
112,893,46
112,897,9
112,951,47
112,954,47
112,959,40
112,962,33
112,969,45
112,970,32
112,972,43
112,985,20
112,991,70
112,995,28
112,998,26
113,131,27
113,143,68
113,145,53
113,147,17
113,150,49
113,151,69
113,153,44
113,164,8
113,167,71
113,168,42
113,169,73
113,171,7
113,172,45
113,173,16
113,186,62
113,192,35
113,194,46
113,200,77
113,208,18
113,209,86
113,210,30
113,213,20
113,215,3
113,219,23
113,220,41
113,223,52
113,226,75
113,228,34
113,230,61
113,232,44
113,251,64
113,261,77
113,267,53
113,271,80
113,286,73
113,290,29
113,297,42
113,308,54
113,310,80
113,314,44
113,319,30
113,325,54
113,326,74
113,329,65
113,331,83
113,336,43
113,339,62
113,356,18
113,359,39
113,361,26
113,363,35
113,374,36
113,377,36
113,378,27
113,389,14
113,390,42
113,406,64
113,411,34
113,432,24
113,433,84
113,441,32
113,442,43
113,443,25
113,446,40
113,448,27
113,449,20
113,459,62
113,461,47
113,470,38
113,473,34
113,481,18
113,493,21
113,497,35
113,501,13
113,503,54
113,516,33
113,522,66
113,534,59
113,540,67
113,542,58
113,546,74
113,548,18
113,553,70
113,557,71
113,558,42
113,561,56
113,563,52
113,565,63
113,570,15
113,577,30
113,578,57
113,579,40
113,582,73
113,587,18
113,589,45
113,600,58
113,607,9
113,608,58
113,618,72
113,630,16
113,632,62
113,633,21
113,637,26
113,645,14
113,652,49
113,653,54
113,655,14
113,656,51
113,657,31
113,660,4
113,661,60
113,665,50
113,670,69
113,673,42
113,680,53
113,681,47
113,687,71
113,693,23
113,695,51
113,700,58
113,711,52
113,715,24
113,719,42
113,723,74
113,724,29
113,735,15
113,737,41
113,743,14
113,748,36
113,753,46
113,754,53
113,760,74
113,761,36
113,765,26
113,770,25
113,774,76
113,786,30
113,789,2
113,797,26
113,803,85
113,805,38
113,811,31
113,812,28
113,814,44
113,815,41
113,817,37
113,819,47
113,829,17
113,831,39
113,832,6
113,834,48
113,835,64
113,836,85
113,843,73
113,845,43
113,848,63
113,864,66
113,867,27
113,868,18
113,879,82
113,885,16
113,886,74
113,893,25
113,894,37
113,895,63
113,902,39
113,910,44
113,912,53
113,915,44
113,920,81
113,923,49
113,937,78
113,942,34
113,949,73
113,957,69
113,959,57
113,960,21
113,962,15
113,966,31
113,973,60
113,986,15
113,995,16
114,124,21
114,133,67
114,134,24
114,138,22
114,139,62
114,140,53
114,144,42
114,155,24
114,158,45
114,162,68
114,167,52
114,169,55
114,170,11
114,173,33
114,180,20
114,184,54
114,198,38
114,200,69
114,201,81
114,205,21
114,207,7
114,224,64
114,228,28
114,230,57
114,231,41
114,238,64
114,261,71
114,265,65
114,267,34
114,273,37
114,275,20
114,279,29
114,283,64
114,290,37
114,293,58
114,298,15
114,319,30
114,320,27
114,324,44
114,325,35
114,327,63
114,334,53
114,335,30
114,338,25
114,343,45
114,345,60
114,347,64
114,349,15
114,364,12
114,368,48
114,383,63
114,384,58
114,385,10
114,390,23
114,395,47
114,405,29
114,414,37
114,419,37
114,420,32
114,421,53
114,427,31
114,451,28
114,456,33
114,461,42
114,472,28
114,480,71
114,489,63
114,491,53
114,493,34
114,496,53
114,500,51
114,513,68
114,514,32
114,532,46
114,533,40
114,538,53
114,540,49
114,546,55
114,555,36
114,558,58
114,561,62
114,571,46
114,585,22
114,586,26
114,588,59
114,591,48
114,592,23
114,593,26
114,594,51
114,598,26
114,600,46
114,603,11
114,614,53
114,621,36
114,625,7
114,626,75
114,630,30
114,633,40
114,634,53
114,647,39
114,648,56
114,659,59
114,663,56
114,665,31
114,679,38
114,686,39
114,690,29
114,694,53
114,699,53
114,703,33
114,715,34
114,719,51
114,720,60
114,728,24
114,748,18
114,750,33
114,759,52
114,760,66
114,762,31
114,768,35
114,769,59
114,776,36
114,779,51
114,780,43
114,783,58
114,784,55
114,801,49
114,802,20
114,804,40
114,809,30
114,810,66
114,826,41
114,829,34
114,833,46
114,834,56
114,838,17
114,839,32
114,845,57
114,858,30
114,873,59
114,876,25
114,877,30
114,881,66
114,887,23
114,897,33
114,898,39
114,902,32
114,906,34
114,927,54
114,929,35
114,931,67
114,934,21
114,945,21
114,949,62
114,951,28
114,958,65
114,966,34
114,972,18
114,976,30
114,977,61
114,978,57
114,987,40
114,991,62
115,118,87
115,120,69
115,124,45
115,127,70
115,132,27
115,134,53
115,136,56
115,140,52
115,145,60
115,148,86
115,156,80
115,157,68
115,163,86
115,165,58
115,168,57
115,171,23
115,174,8
115,182,84
115,186,59
115,187,32
115,189,57
115,202,60
115,214,60
115,216,86
115,219,8
115,222,53
115,226,71
115,233,9
115,235,62
115,241,47
115,242,69
115,260,88
115,262,58
115,267,62
115,268,16
115,279,36
115,280,17
115,286,77
115,288,83
115,290,42
115,302,57
115,303,49
115,309,46
115,326,68
115,331,74
115,334,72
115,335,53
115,352,27
115,358,35
115,367,32
115,368,53
115,370,52
115,377,28
115,388,44
115,390,55
115,392,20
115,399,42
115,406,65
115,407,37
115,419,35
115,423,40
115,437,35
115,439,56
115,446,51
115,462,73
115,464,44
115,469,64
115,479,50
115,480,66
115,482,74
115,486,45
115,491,74
115,493,32
115,494,82
115,497,43
115,499,21
115,512,66
115,517,58
115,518,59
115,520,34
115,523,35
115,524,76
115,525,57
115,528,31
115,531,81
115,541,75
115,544,53
115,546,83
115,547,36
115,552,8
115,558,26
115,564,24
115,593,15
115,597,77
115,606,56
115,614,79
115,616,38
115,619,46
115,620,24
115,625,38
115,628,28
115,631,74
115,634,82
115,639,10
115,641,72
115,645,3
115,648,79
115,650,71
115,653,66
115,655,24
115,657,48
115,661,63
115,669,48
115,675,65
115,679,70
115,683,62
115,696,85
115,697,35
115,702,58
115,706,80
115,709,91
115,710,69
115,718,54
115,730,9
115,731,79
115,733,11
115,736,72
115,749,75
115,752,50
115,768,33
115,777,47
115,778,38
115,779,82
115,789,19
115,792,41
115,798,38
115,800,10
115,805,44
115,816,85
115,826,42
115,836,81
115,838,17
115,852,46
115,854,58
115,855,61
115,856,24
115,859,36
115,862,74
115,863,77
115,865,49
115,870,74
115,879,75
115,892,45
115,894,54
115,899,67
115,902,56
115,912,67
115,918,36
115,922,70
115,927,22
115,929,7
115,940,14
115,946,53
115,948,60
115,949,71
115,961,81
115,971,27
115,972,34
115,977,65
115,979,20
115,984,81
115,986,30
115,992,54
116,117,42
116,130,84
116,132,19
116,141,56
116,142,75
116,146,41
116,155,27
116,160,62
116,167,48
116,172,56
116,173,37
116,182,53
116,184,58
116,190,57
116,205,21
116,208,40
116,209,75
116,211,11
116,216,84
116,219,44
116,226,64
116,227,23
116,232,21
116,236,52
116,249,56
116,250,44
116,252,45
116,253,47
116,254,50
116,255,42
116,256,70
116,271,57
116,275,16
116,276,76
116,277,37
116,281,52
116,289,33
116,300,17
116,314,24
116,316,27
116,318,13
116,326,68
116,335,30
116,339,66
116,342,29
116,345,59
116,363,30
116,368,47
116,370,43
116,372,41
116,377,38
116,381,61
116,384,54
116,385,9
116,386,14
116,395,50
116,398,32
116,399,48
116,409,20
116,411,39
116,422,67
116,423,5
116,425,44
116,432,38
116,435,41
116,446,17
116,456,32
116,459,47
116,460,27
116,463,60
116,467,36
116,472,32
116,473,23
116,475,8
116,483,34
116,490,10
116,495,25
116,498,52
116,499,44
116,505,21
116,511,16
116,515,30
116,516,32
116,518,42
116,542,37
116,551,33
116,552,27
116,553,70
116,561,64
116,562,73
116,565,62
116,570,34
116,571,45
116,579,24
116,580,23
116,584,43
116,586,30
116,587,14
116,590,49
116,596,20
116,604,42
116,612,25
116,618,51
116,628,61
116,630,34
116,631,57
116,636,42
116,639,46
116,647,41
116,650,75
116,652,69
116,653,31
116,663,52
116,669,41
116,670,47
116,672,54
116,704,52
116,708,31
116,712,68
116,714,24
116,715,37
116,716,17
116,717,37
116,724,20
116,725,38
116,732,56
116,733,26
116,738,42
116,739,14
116,748,15
116,753,63
116,763,2
116,769,62
116,771,48
116,772,36
116,773,46
116,775,41
116,777,59
116,781,62
116,784,55
116,790,75
116,793,34
116,801,46
116,803,77
116,804,41
116,811,8
116,814,21
116,817,26
116,819,44
116,820,25
116,822,36
116,830,42
116,834,58
116,836,73
116,840,58
116,845,61
116,846,23
116,852,65
116,857,23
116,864,45
116,869,17
116,876,22
116,891,74
116,894,27
116,896,16
116,903,28
116,915,30
116,916,62
116,932,33
116,937,58
116,938,60
116,939,4
116,948,24
116,961,58
116,977,59
116,983,17
116,994,42
117,118,42
117,126,39
117,133,65
117,141,40
117,142,70
117,143,19
117,144,25
117,147,62
117,148,64
117,156,63
117,160,47
117,162,32
117,166,74
117,172,42
117,179,59
117,181,85
117,182,53
117,192,81
117,199,67
117,202,34
117,204,44
117,206,27
117,207,49
117,218,27
117,223,30
117,225,55
117,231,21
117,232,44
117,234,17
117,236,35
117,238,36
117,242,27
117,245,62
117,251,56
117,257,22
117,262,83
117,266,62
117,268,38
117,274,20
117,282,32
117,283,60
117,294,37
117,299,57
117,300,27
117,301,56
117,306,56
117,307,11
117,311,73
117,317,34
117,319,74
117,321,47
117,323,38
117,324,49
117,329,57
117,332,29
117,338,62
117,339,36
117,340,34
117,347,23
117,350,63
117,354,34
117,358,13
117,361,63
117,364,37
117,369,67
117,386,29
117,389,64
117,391,14
117,395,52
117,412,33
117,421,47
117,422,44
117,423,41
117,424,49
117,427,69
117,429,35
117,433,33
117,436,44
117,438,82
117,441,51
117,448,48
117,455,58
117,457,45
117,483,21
117,487,20
117,504,35
117,505,21
117,511,34
117,519,39
117,523,20
117,525,9
117,527,30
117,532,13
117,538,55
117,547,59
117,548,47
117,550,34
117,551,64
117,560,28
117,563,3
117,569,31
117,570,49
117,572,20
117,579,63
117,589,7
117,597,52
117,599,59
117,600,14
117,609,20
117,610,7
117,613,41
117,614,43
117,617,56
117,618,42
117,623,27
117,624,11
117,629,67
117,633,68
117,641,24
117,643,34
117,646,27
117,650,34
117,651,35
117,653,50
117,658,25
117,660,55
117,666,23
117,668,12
117,680,54
117,688,64
117,693,56
117,699,10
117,701,84
117,703,38
117,708,32
117,710,29
117,712,69
117,714,56
117,718,50
117,729,49
117,730,39
117,732,45
117,736,30
117,740,66
117,741,75
117,742,32
117,748,53
117,762,27
117,763,41
117,764,49
117,768,16
117,782,66
117,785,76
117,799,33
117,803,35
117,810,42
117,812,58
117,820,61
117,821,43
117,827,12
117,832,45
117,836,33
117,840,49
117,851,62
117,858,64
117,869,51
117,871,41
117,876,25
117,888,49
117,903,70
117,905,8
117,908,64
117,909,41
117,924,21
117,929,44
117,940,51
117,942,72
117,944,10
117,947,40
117,949,22
117,950,85
117,953,41
117,956,51
117,959,37
117,966,28
117,969,64
117,971,64
117,972,61
117,980,56
117,982,44
117,984,38
117,985,15
117,988,42
117,992,46
117,995,46
117,999,43
118,120,69
118,123,105
118,126,52
118,133,88
118,141,64
118,144,57
118,155,107
118,156,95
118,162,35
118,166,116
118,169,67
118,171,98
118,172,67
118,175,78
118,184,97
118,196,65
118,199,109
118,208,108
118,210,79
118,213,100
118,214,33
118,220,119
118,223,51
118,225,93
118,255,88
118,265,27
118,266,100
118,273,58
118,274,22
118,278,89
118,284,34
118,307,44
118,320,85
118,328,128
118,334,48
118,347,24
118,350,88
118,351,55
118,354,16
118,361,105
118,367,55
118,368,37
118,380,51
118,388,101
118,404,98
118,406,43
118,411,63
118,419,52
118,422,60
118,435,67
118,436,85
118,440,64
118,449,102
118,450,124
118,451,94
118,455,98
118,458,67
118,461,45
118,463,29
118,464,78
118,465,98
118,469,24
118,476,79
118,481,112
118,482,80
118,483,59
118,492,105
118,494,82
118,502,83
118,503,50
118,521,119
118,526,63
118,530,85
118,537,52
118,540,74
118,541,32
118,545,91
118,549,31
118,562,28
118,565,37
118,586,88
118,591,70
118,598,59
118,602,52
118,610,42
118,615,59
118,623,16
118,626,10
118,646,36
118,647,123
118,649,89
118,654,111
118,659,60
118,673,131
118,692,34
118,704,42
118,709,81
118,710,53
118,711,80
118,714,95
118,716,91
118,717,52
118,724,66
118,726,100
118,727,127
118,734,93
118,738,66
118,746,75
118,753,86
118,757,91
118,761,90
118,765,74
118,768,54
118,772,57
118,775,70
118,787,83
118,790,13
118,796,62
118,799,10
118,802,97
118,809,89
118,812,100
118,815,67
118,817,58
118,820,101
118,822,61
118,824,92
118,830,57
118,834,67
118,851,95
118,852,51
118,856,89
118,864,64
118,865,46
118,877,110
118,880,96
118,882,77
118,883,23
118,884,85
118,887,87
118,902,116
118,906,108
118,911,114
118,912,94
118,914,72
118,918,80
118,927,88
118,932,58
118,934,107
118,935,76
118,940,84
118,944,42
118,945,77
118,948,91
118,952,65
118,956,77
118,957,37
118,962,93
118,967,87
118,970,39
118,976,116
118,981,24
118,992,85
118,999,81
119,135,36
119,138,59
119,149,46
119,157,58
119,159,42
119,170,45
119,173,67
119,183,23
119,184,58
119,185,39
119,191,53
119,196,28
119,200,28
119,211,55
119,214,21
119,218,40
119,223,18
119,233,55
119,236,25
119,238,23
119,243,61
119,245,59
119,246,37
119,248,71
119,253,56
119,257,9
119,268,32
119,270,58
119,271,67
119,278,48
119,281,56
119,283,49
119,284,15
119,286,46
119,288,62
119,289,74
119,290,81
119,297,17
119,299,47
119,303,56
119,310,32
119,315,23
119,317,24
119,325,59
119,326,22
119,334,41
119,344,34
119,354,38
119,357,31
119,364,46
119,372,41
119,374,37
119,399,4
119,400,41
119,408,63
119,417,33
119,420,75
119,423,49
119,424,62
119,425,18
119,432,77
119,434,62
119,438,87
119,442,22
119,446,50
119,450,87
119,461,7
119,464,46
