# Edges: fromIndex, toIndex, edgeCost
103,667,78
103,690,42
103,695,51
103,707,91
103,710,84
103,715,89
103,716,49
103,717,18
103,719,90
103,721,45
103,729,109
103,732,32
103,765,85
103,792,77
103,793,44
103,826,28
103,838,53
103,846,39
103,857,30
103,862,72
103,868,27
103,877,43
103,878,78
103,883,75
103,886,38
103,894,86
103,922,93
103,937,105
103,947,34
103,948,80
103,961,60
103,965,74
103,969,72
103,971,30
103,978,86
103,996,27
103,998,59
104,107,20
104,120,16
104,125,50
104,127,37
104,141,73
104,148,79
104,169,79
104,170,70
104,171,68
104,175,56
104,178,49
104,197,60
104,199,89
104,209,32
104,223,66
104,236,72
104,238,28
104,243,82
104,246,81
104,256,43
104,261,16
104,272,31
104,275,87
104,278,91
104,279,52
104,281,59
104,288,57
104,291,54
104,315,34
104,326,44
104,333,79
104,341,82
104,348,73
104,357,28
104,368,47
104,374,8
104,396,65
104,403,33
104,423,23
104,441,13
104,447,50
104,455,74
104,460,63
104,472,75
104,482,95
104,486,11
104,495,62
104,502,49
104,510,35
104,515,110
104,549,45
104,552,80
104,563,80
104,576,50
104,584,77
104,590,88
104,594,68
104,604,52
104,631,12
104,645,42
104,666,61
104,690,25
104,720,89
104,721,19
104,752,28
104,755,19
104,768,106
104,782,89
104,785,53
104,798,17
104,802,43
104,837,64
104,843,62
104,847,94
104,856,63
104,870,94
104,874,0
104,875,52
104,881,77
104,899,55
104,911,12
104,912,45
104,916,58
104,944,9
104,946,75
104,952,81
104,958,51
104,961,15
105,114,20
105,124,45
105,125,34
105,131,40
105,132,43
105,144,54
105,146,56
105,158,16
105,163,41
105,169,44
105,173,27
105,178,51
105,195,47
105,200,28
105,231,51
105,235,64
105,243,27
105,276,40
105,279,32
105,301,39
105,304,20
105,316,8
105,317,43
105,321,40
105,325,28
105,345,38
105,356,41
105,365,37
105,382,50
105,395,30
105,401,49
105,414,37
105,421,18
105,427,36
105,436,21
105,450,78
105,463,40
105,468,62
105,478,77
105,487,61
105,509,49
105,528,58
105,535,46
105,536,18
105,545,56
105,568,19
105,575,41
105,591,58
105,602,74
105,609,19
105,613,68
105,621,39
105,623,27
105,624,15
105,642,24
105,647,40
105,667,70
105,684,26
105,698,48
105,701,19
105,709,49
105,717,79
105,742,77
105,743,53
105,749,12
105,755,82
105,774,70
105,787,64
105,788,4
105,789,29
105,792,15
105,814,69
105,830,62
105,834,17
105,846,35
105,847,34
105,867,36
105,871,24
105,875,39
105,877,64
105,880,46
105,883,57
105,889,40
105,896,60
105,905,71
105,911,74
105,914,8
105,926,70
105,939,55
105,940,26
105,943,58
105,945,43
105,951,30
105,955,55
105,975,30
105,987,22
105,992,22
105,996,58
106,108,8
106,116,66
106,117,42
106,130,58
106,166,34
106,169,33
106,209,25
106,212,21
106,228,33
106,247,19
106,266,16
106,274,30
106,282,25
106,301,32
106,310,38
106,314,47
106,326,49
106,355,60
106,381,33
106,385,27
106,389,45
106,393,47
106,400,39
106,441,49
106,450,72
106,463,36
106,511,51
106,512,44
106,520,29
106,522,22
106,533,36
106,546,32
106,553,30
106,558,33
106,568,11
106,581,33
106,589,46
106,595,27
106,603,34
106,614,28
106,620,21
106,626,39
106,628,15
106,634,26
106,649,39
106,662,37
106,669,26
106,700,31
106,708,26
106,712,62
106,714,36
106,733,26
106,734,44
106,735,44
106,741,34
106,743,37
106,766,24
106,785,46
106,788,20
106,794,32
106,805,13
106,813,48
106,821,40
106,825,50
106,857,27
106,865,8
106,866,25
106,877,52
106,889,50
106,905,55
106,913,6
106,936,23
106,944,48
106,948,63
106,958,39
106,959,45
106,960,50
106,988,32
106,995,48
107,125,60
107,133,47
107,136,63
107,137,75
107,138,93
107,146,64
107,148,78
107,185,98
107,186,67
107,187,76
107,191,76
107,204,37
107,207,87
107,208,63
107,220,33
107,231,10
107,236,51
107,239,15
107,242,22
107,247,59
107,259,92
107,261,7
107,274,18
107,276,90
107,280,44
107,298,19
107,307,56
107,322,55
107,341,66
107,366,82
107,367,56
107,383,73
107,429,31
107,435,64
107,439,78
107,442,68
107,461,100
107,500,49
107,501,20
107,514,55
107,533,73
107,540,14
107,565,71
107,570,54
107,579,81
107,585,61
107,586,31
107,591,61
107,602,49
107,606,64
107,612,54
107,621,32
107,622,70
107,632,49
107,634,64
107,649,59
107,652,57
107,654,87
107,656,45
107,664,24
107,679,89
107,699,68
107,702,41
107,706,77
107,734,91
107,745,15
107,748,47
107,762,56
107,768,101
107,784,104
107,786,25
107,787,3
107,791,23
107,793,57
107,799,53
107,830,6
107,833,73
107,836,11
107,846,45
107,848,32
107,851,10
107,860,79
107,869,57
107,870,92
107,878,80
107,902,72
107,911,26
107,914,65
107,942,22
107,944,24
107,954,29
107,955,31
107,956,55
107,961,22
107,971,56
107,974,55
107,980,66
107,988,78
107,999,53
108,144,45
108,145,36
108,161,61
108,168,14
108,172,43
108,200,35
108,202,27
108,217,64
108,244,31
108,253,38
108,255,26
108,277,51
108,280,23
108,295,24
108,298,52
108,302,41
108,312,48
108,313,36
108,319,23
108,321,40
108,322,53
108,329,39
108,353,15
108,356,35
108,359,25
108,370,48
108,371,54
108,395,24
108,400,33
108,414,36
108,447,21
108,456,68
108,465,18
108,477,42
108,494,30
108,496,26
108,513,34
108,519,45
108,521,48
108,526,34
108,529,57
108,534,44
108,543,30
108,572,17
108,600,30
108,634,33
108,650,47
108,674,45
108,681,52
108,700,24
108,724,18
108,725,31
108,743,46
108,757,44
108,758,41
108,773,39
108,803,63
108,807,19
108,808,38
108,829,58
108,832,45
108,871,17
108,874,55
108,878,32
108,899,32
108,918,53
108,936,16
108,951,38
108,953,37
108,954,55
108,955,49
108,969,70
108,982,59
108,984,70
108,992,28
109,119,53
109,126,58
109,136,44
109,145,65
109,151,56
109,198,78
109,203,57
109,215,25
109,218,28
109,223,72
109,233,43
109,252,78
109,254,75
109,264,26
109,280,59
109,285,35
109,299,27
109,305,73
109,315,42
109,326,51
109,332,64
109,349,32
109,353,46
109,358,61
109,388,100
109,396,59
109,407,80
109,411,40
109,414,86
109,417,44
109,420,75
109,422,63
109,448,60
109,449,46
109,472,81
109,481,65
109,529,56
109,551,37
109,556,26
109,566,95
109,579,80
109,586,39
109,605,57
109,618,12
109,656,19
109,670,69
109,680,64
109,684,70
109,686,45
109,701,80
109,711,65
109,750,69
109,755,22
109,765,30
109,781,35
109,785,48
109,806,62
109,815,93
109,822,53
109,824,55
109,827,30
109,831,39
109,866,59
109,870,93
109,877,29
109,896,19
109,909,9
109,925,80
109,926,8
109,932,22
109,942,50
109,954,1
109,979,65
109,985,34
109,997,107
110,123,44
110,137,51
110,167,41
110,171,45
110,184,43
110,204,31
110,246,45
110,258,53
110,263,29
110,270,36
110,273,66
110,293,61
110,304,30
110,306,47
110,316,37
110,320,32
110,322,54
110,326,29
110,327,57
110,352,50
110,377,32
110,384,35
110,412,62
110,430,30
110,432,16
110,434,56
110,442,42
110,444,47
110,460,30
110,483,12
110,503,28
110,512,26
110,518,36
110,521,38
110,540,31
110,543,57
110,577,43
110,578,46
110,593,13
110,603,27
110,610,57
110,611,65
110,615,15
110,617,30
110,622,58
110,624,48
110,626,20
110,631,26
110,642,41
110,666,60
110,673,60
110,676,75
110,681,72
110,690,34
110,696,52
110,710,54
110,723,47
110,726,29
110,747,64
110,748,42
110,774,40
110,775,9
110,816,67
110,818,9
110,830,30
110,835,71
110,853,6
110,863,58
110,866,42
110,869,45
110,884,35
110,894,50
110,903,33
110,906,51
110,923,57
110,929,56
110,950,12
110,961,24
110,984,48
110,986,44
110,987,30
110,990,36
110,995,69
110,997,72
111,122,42
111,123,69
111,129,64
111,132,105
111,133,79
111,149,71
111,155,70
111,158,67
111,164,68
111,170,88
111,179,9
111,191,100
111,194,119
111,197,82
111,222,47
111,227,37
111,228,102
111,248,58
111,251,91
111,257,75
111,292,31
111,328,106
111,331,99
111,337,85
111,341,100
111,364,36
111,376,84
111,393,44
111,396,81
111,422,84
111,427,88
111,451,91
111,455,96
111,470,83
111,471,101
111,472,89
111,485,57
111,487,59
111,496,64
111,508,67
111,518,29
111,529,60
111,532,89
111,574,57
111,588,65
111,592,47
111,594,88
111,605,78
111,606,77
111,613,86
111,680,85
111,683,34
111,684,89
111,688,111
111,690,32
111,713,75
111,719,98
111,726,41
111,739,100
111,741,95
111,742,6
111,752,49
111,776,101
111,786,59
111,806,74
111,821,102
111,828,42
111,840,59
111,852,89
111,893,61
111,897,95
111,907,79
111,930,113
111,932,26
111,935,61
111,940,104
111,941,71
111,954,24
111,958,71
111,961,37
111,972,105
111,979,90
111,986,92
112,120,56
112,125,56
112,131,10
112,137,32
112,138,55
112,150,26
112,166,30
112,168,9
112,199,34
112,207,78
112,219,54
112,237,41
112,262,38
112,287,19
112,297,65
112,300,17
112,315,43
112,318,7
112,340,46
112,389,32
112,400,52
112,408,35
112,418,51
112,422,22
112,437,51
112,448,5
112,461,58
112,482,40
112,497,9
112,501,36
112,508,31
112,513,13
112,524,10
112,529,37
112,539,68
112,585,33
112,596,29
112,599,21
112,601,48
112,613,37
112,619,55
112,620,5
112,623,34
112,630,58
112,631,45
112,641,42
112,647,39
112,653,25
112,668,20
112,678,23
112,688,43
112,694,47
112,696,33
112,704,36
112,719,47
112,728,30
112,730,64
112,752,28
112,764,29
112,769,48
112,799,9
112,832,28
112,845,33
112,882,30
112,895,14
112,899,8
112,908,20
112,912,67
112,917,20
112,919,64
112,922,50
112,940,57
112,942,41
112,943,65
112,963,39
112,965,38
112,968,61
112,982,35
112,989,65
112,999,59
113,133,34
113,146,41
113,150,22
113,155,19
113,157,53
113,178,10
113,181,35
113,188,57
113,197,46
113,204,21
113,206,23
113,214,52
113,227,21
113,235,31
113,252,60
113,257,45
113,275,62
113,279,19
113,280,23
113,309,49
113,322,63
113,326,18
113,327,68
113,329,9
113,335,52
113,341,43
113,348,58
113,354,78
113,383,50
113,386,17
113,406,17
113,416,51
113,424,78
113,439,56
113,445,47
113,454,37
113,468,25
113,474,69
113,501,25
113,506,86
113,507,29
113,510,43
113,512,15
113,521,45
113,523,14
113,527,76
113,528,60
113,547,10
113,550,29
113,551,46
113,573,40
113,574,40
113,582,87
113,589,74
113,600,68
113,642,52
113,655,68
113,661,50
113,673,68
113,682,18
113,688,65
113,692,31
113,702,18
113,705,46
113,707,60
113,709,49
113,718,22
113,743,28
113,747,74
113,751,79
113,757,71
113,777,32
113,795,43
113,796,73
113,801,48
113,810,58
113,811,25
113,817,4
113,840,4
113,863,65
113,888,63
113,893,23
113,898,26
113,919,43
113,928,52
113,948,53
113,954,46
113,959,25
113,975,33
113,983,50
113,992,62
113,995,75
114,117,38
114,121,41
114,123,32
114,128,51
114,135,36
114,142,9
114,149,42
114,179,62
114,182,57
114,192,43
114,194,53
114,207,61
114,211,45
114,217,57
114,221,29
114,233,18
114,238,38
114,241,46
114,276,53
114,283,40
114,287,36
114,291,42
114,297,46
114,310,32
114,326,45
114,349,41
114,358,34
114,365,42
114,369,9
114,421,6
114,422,17
114,426,29
114,429,21
114,432,13
114,433,30
114,444,31
114,445,57
114,446,40
114,448,23
114,451,33
114,463,46
114,477,35
114,480,16
114,481,55
114,492,10
114,496,26
114,508,43
114,529,47
114,543,41
114,547,16
114,548,60
114,554,35
114,555,49
114,561,31
114,572,14
114,584,51
114,594,49
114,601,30
114,604,13
114,628,20
114,650,35
114,654,47
114,658,26
114,668,36
114,681,58
114,693,20
114,703,49
114,711,24
114,727,59
114,732,28
114,741,40
114,747,48
114,751,60
114,753,24
114,765,37
114,773,48
114,774,53
114,781,28
114,799,23
114,810,43
114,831,28
114,839,42
114,844,53
114,848,65
114,866,26
114,876,56
114,896,41
114,898,17
114,912,49
114,926,54
114,943,48
114,952,39
114,957,41
114,974,53
114,980,38
115,117,44
115,141,69
115,145,57
115,163,95
115,165,76
115,194,92
115,196,61
115,212,47
115,223,71
115,233,40
115,242,52
115,247,67
115,248,28
115,255,23
115,276,92
115,279,51
115,280,55
115,321,32
115,324,41
115,330,65
115,335,64
115,380,42
115,393,40
115,401,6
115,449,38
115,451,60
115,452,79
115,461,98
115,470,75
115,471,81
115,473,55
115,476,61
115,485,39
115,496,32
115,501,18
115,502,45
115,523,57
115,524,64
115,545,15
115,546,82
115,572,32
115,581,56
115,591,81
115,599,55
115,605,50
115,619,12
115,621,48
115,632,74
115,638,37
115,652,43
115,653,76
115,663,40
115,688,82
115,725,79
115,744,70
115,750,67
115,752,26
115,781,34
115,785,40
115,793,70
115,811,31
115,817,39
115,824,53
115,830,25
115,837,51
115,839,27
115,847,88
115,851,28
115,860,89
115,876,80
115,885,10
115,927,31
115,960,4
115,970,71
115,987,62
116,117,76
116,120,36
116,122,32
116,131,66
116,143,81
116,155,58
116,164,51
116,169,84
116,171,61
116,176,20
116,177,81
116,187,95
116,202,46
116,212,52
116,214,57
116,224,25
116,227,21
116,235,67
116,249,2
116,257,69
116,258,98
116,262,94
116,263,44
116,271,88
116,297,69
116,310,34
116,312,70
116,317,39
116,321,65
116,325,86
116,326,38
116,329,50
116,330,74
116,342,24
116,348,88
116,358,82
116,360,97
116,370,31
116,374,15
116,376,77
116,381,33
116,382,89
116,404,27
116,406,54
116,420,77
116,422,75
116,436,92
116,441,33
116,471,87
116,496,62
116,503,73
116,510,54
116,512,45
116,517,20
116,524,68
116,529,43
116,547,46
116,548,13
116,553,37
116,556,27
116,559,60
116,568,76
116,573,20
116,586,48
116,588,52
116,594,88
116,599,50
116,602,63
116,621,51
116,622,78
116,632,65
116,650,21
116,673,102
116,678,39
116,685,42
116,686,40
116,704,65
116,705,75
116,709,44
116,711,80
116,717,75
116,721,17
116,722,91
116,723,14
116,739,89
116,748,62
116,749,88
116,753,82
116,756,36
116,765,56
116,782,96
116,785,73
116,793,76
116,798,8
116,801,26
116,807,88
116,853,51
116,880,91
116,886,54
116,888,75
116,898,43
116,899,59
116,901,71
116,903,11
116,904,27
116,911,13
116,934,77
116,935,48
116,941,67
116,965,59
116,971,74
116,977,96
117,119,40
117,123,8
117,141,54
117,143,29
117,160,35
117,162,23
117,173,17
117,175,13
117,176,71
117,182,73
117,219,34
117,220,36
117,227,69
117,229,39
117,231,58
117,246,82
117,261,68
117,281,33
117,283,51
117,284,83
117,307,27
117,308,26
117,320,63
117,335,39
117,338,7
117,352,33
117,390,68
117,408,92
117,415,45
117,450,68
117,473,54
117,479,11
117,492,36
117,507,33
117,511,78
117,516,55
117,531,80
117,541,74
117,553,55
117,593,65
117,609,42
117,628,31
117,632,88
117,650,59
117,675,40
117,693,51
117,694,29
117,708,16
117,711,32
117,712,69
117,713,92
117,715,7
117,725,49
117,727,69
117,731,67
117,733,66
117,737,87
117,741,76
117,746,25
117,749,39
117,759,57
117,760,75
117,770,78
117,785,7
117,792,44
117,797,46
117,803,54
117,806,72
117,815,59
117,817,62
117,831,62
117,854,92
117,876,94
117,889,9
117,914,24
117,917,62
117,929,72
117,932,65
117,943,40
117,946,32
117,976,13
117,978,35
117,982,92
117,998,54
118,121,100
118,125,30
118,129,44
118,130,87
118,134,51
118,145,26
118,163,85
118,170,106
118,180,79
118,198,124
118,202,58
118,216,48
118,218,97
118,229,64
118,235,116
118,242,107
118,247,86
118,248,53
118,250,103
118,260,98
118,266,68
118,276,90
118,278,66
118,280,84
118,285,77
118,289,63
118,291,108
118,292,65
118,295,37
118,298,76
118,299,60
118,313,93
118,330,87
118,333,44
118,359,85
118,363,54
118,366,58
118,393,97
118,405,94
118,420,94
118,424,17
118,441,64
118,454,70
118,480,79
118,482,99
118,503,83
118,504,12
118,508,108
118,523,104
118,541,100
118,546,93
118,562,76
118,566,68
118,580,107
118,587,70
118,591,113
118,603,56
118,605,64
118,607,115
118,615,68
118,631,83
118,633,74
118,642,38
118,655,92
118,687,93
118,728,114
118,737,115
118,746,42
118,751,85
118,759,78
118,760,97
118,762,35
118,773,85
118,800,120
118,804,72
118,806,99
118,814,109
118,835,8
118,836,92
118,837,17
118,838,81
118,840,95
118,851,83
118,872,55
118,885,74
118,894,53
118,905,116
118,910,94
118,937,18
118,955,64
118,969,88
118,972,60
118,984,94
119,121,36
119,124,29
119,127,47
119,145,44
119,150,19
119,154,12
119,165,29
119,199,41
119,210,62
119,216,29
119,218,58
119,222,32
119,228,35
119,236,59
119,237,57
119,238,44
119,267,51
119,276,46
119,316,16
119,336,61
119,341,43
119,354,58
119,361,37
119,373,37
119,381,30
119,386,20
119,391,15
119,396,61
119,398,28
119,415,51
119,420,28
119,434,39
119,454,45
119,457,21
119,458,43
119,460,11
119,480,11
119,481,57
119,516,58
119,520,31
119,521,47
119,529,49
119,531,40
119,538,22
119,548,67
119,552,43
119,554,36
119,563,33
119,567,45
119,572,19
119,582,63
119,586,15
119,601,32
119,602,58
119,611,46
119,614,25
119,634,29
119,647,31
119,648,27
119,649,37
119,664,22
119,685,30
119,687,47
119,688,38
119,691,35
119,693,14
119,697,11
119,700,32
119,723,63
119,741,36
119,746,46
119,760,47
119,767,52
119,772,58
119,775,12
119,822,27
119,825,47
119,835,62
119,854,51
119,856,22
119,866,25
119,874,52
119,875,46
119,880,57
119,883,50
119,890,28
119,896,47
119,931,49
119,932,50
119,938,54
119,942,51
119,957,35
119,958,37
119,977,34
119,986,49
120,127,21
120,132,85
120,137,87
120,144,55
120,160,51
120,172,79
120,178,56
120,195,62
120,199,88
120,200,56
120,216,60
120,228,82
120,239,24
120,265,32
120,277,41
120,279,53
120,290,34
120,300,54
120,316,60
120,319,48
120,322,21
120,331,77
120,432,52
120,436,63
120,464,54
120,465,36
120,480,56
120,489,58
120,503,63
120,521,0
120,542,30
120,557,16
120,562,86
120,568,62
120,575,13
120,587,63
120,612,20
120,629,49
120,634,75
120,637,96
120,641,65
120,648,24
120,667,16
120,670,59
120,694,64
120,709,8
120,710,76
120,715,45
120,717,90
120,724,34
120,743,72
120,745,47
120,751,98
120,768,99
120,773,88
120,777,14
120,788,55
120,808,87
120,815,86
120,818,49
120,819,84
120,822,53
120,825,10
120,847,88
120,852,72
120,853,44
120,864,92
120,868,75
120,869,83
120,881,66
120,886,50
120,889,41
120,896,25
120,911,26
120,914,54
120,926,18
120,950,27
120,955,2
120,971,78
120,990,24
120,992,77
120,996,79
121,132,5
121,134,51
121,135,14
121,138,51
121,143,47
121,157,8
121,170,20
121,183,51
121,184,78
121,188,99
121,215,63
121,235,35
121,237,42
121,238,79
121,241,78
121,242,57
121,253,68
121,255,63
121,256,46
121,260,78
121,264,64
121,266,32
121,269,37
121,293,77
121,308,98
121,311,74
121,320,75
121,335,39
121,341,12
121,347,28
121,353,55
121,358,63
121,361,73
121,363,47
121,387,89
121,398,64
121,407,18
121,418,58
121,419,36
121,435,40
121,441,79
121,453,52
121,463,16
121,464,74
121,472,36
121,492,51
121,508,44
121,519,41
121,524,18
121,530,86
121,540,65
121,543,47
121,544,27
121,550,23
121,553,50
121,556,61
121,572,55
121,577,38
121,580,62
121,610,70
121,618,96
121,628,43
