# Edges: fromIndex, toIndex, edgeCost
95,421,68
95,423,59
95,456,56
95,457,54
95,463,20
95,466,20
95,475,107
95,476,68
95,477,64
95,478,82
95,479,76
95,481,65
95,485,23
95,493,98
96,105,76
96,107,17
96,112,6
96,113,47
96,121,109
96,127,37
96,128,96
96,130,53
96,143,63
96,147,98
96,150,33
96,156,51
96,162,108
96,166,44
96,180,56
96,192,48
96,193,45
96,200,17
96,202,55
96,203,48
96,207,68
96,220,69
96,223,75
96,231,61
96,234,85
96,253,69
96,257,81
96,261,47
96,266,32
96,268,109
96,279,59
96,281,64
96,286,79
96,290,64
96,293,35
96,304,33
96,311,57
96,316,21
96,321,74
96,325,79
96,329,111
96,336,25
96,337,64
96,341,74
96,342,43
96,354,66
96,361,104
96,363,82
96,370,73
96,381,22
96,385,76
96,391,31
96,393,45
96,394,67
96,397,41
96,415,95
96,420,30
96,423,36
96,426,20
96,429,24
96,430,20
96,434,54
96,440,97
96,446,111
96,459,23
96,462,44
96,464,93
96,472,29
96,480,55
96,488,42
96,491,86
96,494,79
96,496,47
97,109,20
97,112,74
97,115,32
97,118,39
97,120,26
97,130,82
97,131,33
97,136,62
97,145,32
97,148,32
97,151,50
97,153,19
97,158,40
97,160,39
97,163,70
97,164,71
97,173,66
97,174,56
97,175,30
97,185,50
97,188,64
97,189,37
97,192,44
97,200,56
97,203,82
97,207,27
97,211,67
97,217,41
97,220,30
97,221,47
97,222,50
97,226,23
97,228,47
97,230,68
97,244,67
97,249,9
97,250,53
97,252,58
97,255,85
97,261,34
97,265,41
97,269,68
97,271,43
97,273,44
97,279,73
97,288,25
97,290,80
97,297,16
97,302,21
97,307,64
97,310,46
97,312,31
97,313,74
97,316,61
97,320,60
97,330,48
97,334,61
97,339,51
97,353,58
97,355,60
97,356,24
97,357,52
97,363,17
97,364,11
97,366,25
97,368,67
97,370,20
97,374,36
97,376,43
97,377,41
97,392,33
97,394,28
97,399,37
97,401,58
97,407,36
97,412,45
97,421,57
97,425,40
97,439,59
97,443,15
97,450,40
97,456,50
97,462,72
97,480,34
97,484,19
97,486,69
97,489,67
97,493,74
98,100,35
98,101,55
98,104,69
98,116,70
98,126,50
98,135,61
98,139,46
98,142,38
98,146,22
98,155,47
98,157,27
98,165,63
98,170,43
98,176,70
98,178,47
98,190,27
98,191,55
98,193,11
98,194,40
98,196,45
98,201,61
98,212,19
98,213,46
98,218,65
98,220,52
98,221,9
98,222,48
98,224,19
98,229,23
98,230,32
98,234,47
98,237,37
98,238,33
98,241,34
98,247,63
98,253,48
98,257,57
98,261,8
98,274,42
98,280,38
98,281,44
98,282,51
98,283,46
98,287,20
98,297,22
98,299,20
98,306,19
98,309,33
98,315,30
98,316,23
98,317,21
98,322,20
98,328,74
98,332,54
98,337,38
98,338,28
98,339,66
98,341,37
98,346,10
98,348,14
98,350,47
98,363,54
98,364,28
98,374,8
98,382,49
98,385,38
98,388,12
98,392,50
98,400,37
98,401,24
98,402,18
98,404,57
98,406,38
98,413,27
98,421,39
98,423,6
98,428,30
98,442,40
98,457,13
98,465,36
98,469,12
98,472,32
98,474,42
98,476,34
98,477,68
98,482,27
98,485,59
98,488,23
98,489,38
98,493,35
99,113,42
99,118,47
99,123,54
99,126,17
99,127,21
99,137,7
99,145,62
99,147,65
99,148,52
99,153,32
99,158,67
99,164,79
99,165,83
99,168,95
99,182,59
99,186,45
99,190,41
99,198,40
99,201,84
99,205,82
99,212,48
99,221,47
99,225,6
99,226,17
99,228,69
99,229,56
99,230,51
99,235,35
99,237,58
99,241,71
99,243,28
99,244,44
99,246,63
99,252,82
99,258,49
99,289,46
99,296,76
99,298,26
99,309,10
99,330,15
99,339,87
99,341,64
99,342,19
99,350,82
99,351,38
99,354,60
99,355,73
99,364,36
99,367,49
99,368,41
99,372,86
99,380,66
99,389,36
99,398,66
99,399,57
99,408,89
99,412,78
99,413,40
99,415,48
99,417,27
99,424,33
99,436,82
99,440,89
99,444,36
99,451,35
99,453,64
99,454,69
99,460,51
99,465,66
99,466,49
99,469,50
99,478,62
99,482,49
99,483,93
99,485,29
99,490,44
99,496,8
99,497,31
100,104,74
100,106,81
100,115,79
100,116,70
100,121,72
100,122,33
100,124,92
100,126,84
100,129,55
100,131,53
100,141,52
100,153,48
100,160,78
100,163,9
100,167,76
100,169,79
100,174,15
100,175,88
100,179,58
100,184,6
100,185,39
100,190,50
100,201,58
100,204,39
100,206,4
100,207,41
100,211,46
100,215,52
100,220,85
100,221,26
100,224,52
100,229,27
100,232,84
100,238,56
100,240,12
100,242,48
100,246,76
100,252,31
100,267,44
100,274,77
100,277,49
100,279,8
100,281,9
100,287,32
100,298,49
100,300,16
100,301,38
100,305,40
100,307,67
100,309,68
100,311,70
100,313,65
100,323,99
100,329,67
100,341,38
100,351,79
100,354,30
100,364,54
100,366,43
100,378,50
100,382,53
100,390,7
100,393,30
100,396,89
100,400,60
100,402,53
100,403,47
100,408,53
100,413,49
100,414,49
100,415,106
100,420,49
100,425,62
100,433,31
100,440,50
100,443,48
100,447,19
100,448,57
100,449,64
100,453,9
100,462,17
100,463,82
100,467,79
100,470,74
100,471,15
100,472,31
100,477,68
100,480,30
100,483,71
100,495,29
100,498,27
100,499,65
101,107,49
101,111,84
101,122,81
101,123,71
101,124,33
101,129,84
101,136,61
101,139,14
101,155,30
101,156,25
101,158,78
101,162,94
101,176,87
101,178,12
101,179,59
101,185,88
101,207,63
101,210,40
101,214,38
101,215,44
101,216,22
101,217,34
101,218,83
101,221,64
101,224,39
101,244,62
101,254,54
101,257,27
101,262,93
101,265,12
101,271,82
101,279,97
101,294,73
101,297,43
101,298,40
101,304,81
101,305,96
101,306,44
101,328,95
101,331,95
101,333,94
101,349,95
101,355,88
101,357,91
101,359,80
101,362,66
101,363,34
101,376,84
101,378,77
101,399,69
101,404,90
101,406,41
101,421,39
101,429,80
101,432,56
101,433,60
101,443,49
101,449,25
101,450,80
101,454,79
101,456,23
101,462,90
101,466,48
101,471,81
101,473,78
101,474,97
101,485,14
101,490,46
101,496,18
102,109,30
102,110,60
102,111,58
102,121,58
102,127,56
102,129,53
102,133,5
102,134,59
102,145,43
102,148,23
102,153,26
102,158,51
102,167,4
102,172,72
102,173,70
102,178,20
102,182,32
102,187,85
102,209,76
102,214,22
102,215,22
102,216,29
102,232,10
102,234,42
102,235,28
102,242,69
102,243,44
102,246,29
102,250,52
102,251,48
102,256,36
102,257,13
102,262,72
102,263,79
102,264,80
102,265,36
102,269,70
102,277,51
102,282,5
102,284,63
102,287,42
102,295,27
102,300,60
102,301,66
102,303,44
102,308,40
102,314,96
102,317,66
102,322,56
102,323,28
102,327,77
102,334,70
102,335,32
102,336,64
102,342,30
102,347,73
102,351,72
102,357,62
102,359,65
102,360,56
102,362,39
102,365,42
102,369,68
102,370,10
102,403,57
102,404,60
102,405,27
102,406,11
102,407,41
102,409,48
102,419,61
102,420,44
102,421,56
102,422,46
102,423,42
102,434,22
102,435,35
102,438,97
102,447,65
102,448,30
102,449,23
102,456,47
102,459,81
102,462,81
102,470,47
102,472,78
102,483,65
102,490,14
102,494,45
103,114,64
103,115,51
103,123,56
103,127,76
103,141,32
103,144,64
103,151,39
103,153,30
103,160,57
103,171,54
103,178,47
103,182,6
103,183,36
103,188,68
103,204,63
103,206,64
103,217,53
103,220,49
103,223,9
103,229,68
103,232,37
103,235,55
103,237,17
103,243,53
103,246,13
103,253,41
103,261,39
103,263,62
103,274,63
103,293,76
103,296,76
103,297,27
103,299,56
103,301,70
103,308,46
103,334,60
103,354,33
103,356,31
103,359,55
103,360,30
103,363,30
103,369,41
103,381,66
103,386,32
103,403,32
103,405,1
103,412,28
103,429,80
103,433,54
103,443,21
103,447,48
103,454,29
103,455,42
103,456,69
103,458,72
103,460,5
103,464,21
103,466,16
103,474,71
103,476,71
103,481,54
103,482,74
103,485,52
103,493,80
103,498,65
104,107,94
104,114,88
104,123,73
104,128,24
104,131,22
104,146,55
104,149,106
104,150,77
104,154,97
104,156,70
104,157,60
104,158,36
104,167,57
104,170,27
104,173,98
104,176,1
104,177,89
104,180,53
104,182,25
104,183,18
104,194,45
104,199,23
104,203,98
104,207,39
104,211,100
104,213,39
104,215,49
104,222,37
104,223,35
104,225,82
104,239,86
104,240,66
104,244,103
104,253,67
104,254,77
104,255,96
104,267,79
104,268,20
104,277,85
104,279,81
104,286,61
104,298,64
104,309,74
104,317,78
104,319,41
104,325,44
104,329,20
104,335,71
104,338,41
104,347,86
104,353,49
104,358,89
104,359,69
104,366,59
104,367,71
104,370,64
104,387,46
104,390,69
104,391,78
104,396,56
104,399,49
104,407,71
104,410,50
104,423,71
104,428,47
104,434,70
104,438,95
104,439,35
104,440,32
104,451,49
104,453,70
104,461,74
104,463,38
104,472,96
104,474,81
104,475,98
104,477,7
104,482,96
104,488,77
104,489,75
104,497,72
105,106,15
105,107,59
105,112,81
105,115,17
105,123,77
105,124,23
105,127,45
105,141,42
105,144,87
105,146,74
105,161,73
105,166,69
105,170,61
105,172,75
105,174,82
105,180,47
105,181,95
105,183,92
105,210,48
105,211,77
105,222,88
105,224,42
105,226,20
105,227,39
105,239,94
105,257,18
105,260,37
105,272,73
105,283,50
105,288,26
105,296,100
105,302,55
105,309,27
105,312,58
105,315,53
105,323,7
105,330,43
105,332,80
105,341,74
105,347,88
105,355,92
105,361,75
105,362,66
105,368,69
105,373,59
105,384,72
105,393,64
105,395,45
105,396,27
105,397,39
105,402,42
105,403,85
105,407,54
105,413,68
105,421,51
105,423,55
105,429,88
105,430,64
105,431,93
105,432,57
105,433,67
105,439,97
105,447,89
105,450,79
105,459,74
105,460,50
105,470,74
105,483,93
105,493,93
105,497,9
105,498,78
106,109,50
106,111,76
106,112,65
106,114,49
106,121,85
106,122,74
106,126,5
106,128,58
106,133,28
106,135,69
106,138,18
106,140,34
106,145,63
106,147,59
106,168,104
106,173,61
106,176,81
106,187,86
106,188,74
106,195,44
106,205,87
106,208,71
106,216,25
106,218,77
106,220,9
106,226,11
106,238,40
106,255,97
106,256,12
106,286,24
106,304,74
106,311,13
106,312,46
106,313,60
106,317,68
106,318,50
106,324,74
106,327,84
106,337,21
106,346,52
106,349,87
106,357,83
106,358,92
106,361,74
106,362,58
106,365,58
106,367,58
106,374,38
106,377,30
106,389,48
106,399,61
106,400,40
106,402,28
106,409,36
106,413,53
106,420,36
106,423,41
106,431,78
106,433,53
106,439,90
106,444,48
106,470,74
106,476,36
106,477,83
106,483,91
106,486,67
106,487,66
106,489,85
106,492,16
106,495,71
106,499,27
107,113,35
107,116,96
107,122,34
107,123,36
107,126,48
107,128,80
107,129,82
107,139,35
107,140,65
107,141,36
107,142,42
107,144,42
107,147,82
107,150,17
107,162,96
107,164,59
107,165,89
107,170,67
107,173,19
107,174,40
107,176,94
107,180,41
107,183,93
107,190,49
107,193,30
107,194,56
107,200,13
107,202,43
107,209,29
107,218,90
107,221,30
107,224,34
107,229,31
107,239,46
107,242,88
107,256,32
107,257,64
107,263,71
107,270,59
107,273,39
107,274,29
107,276,23
107,278,29
107,282,61
107,288,37
107,290,66
107,296,52
107,301,20
107,304,37
107,305,82
107,306,38
107,309,34
107,337,47
107,340,58
107,345,42
107,349,83
107,354,56
107,357,80
107,369,93
107,371,32
107,372,77
107,378,74
107,391,16
107,392,48
107,395,31
107,397,23
107,399,52
107,400,56
107,407,23
107,409,8
107,410,44
107,427,92
107,429,32
107,438,70
107,442,54
107,447,63
107,449,34
107,450,73
107,457,39
107,458,30
107,459,29
107,461,30
107,464,80
107,466,69
107,471,42
107,480,44
107,485,59
107,489,59
107,496,31
107,497,61
107,499,49
108,109,13
108,111,30
108,112,85
108,116,27
108,123,53
108,124,46
108,138,41
108,140,32
108,151,32
108,154,80
108,171,61
108,175,54
108,176,24
108,181,63
108,186,39
108,194,24
108,200,67
108,201,25
108,209,76
108,222,31
108,234,9
108,238,18
108,246,18
108,248,82
108,251,17
108,256,63
108,260,32
108,267,55
108,271,22
108,274,68
108,276,93
108,283,82
108,292,80
108,295,42
108,301,69
108,305,37
108,317,58
108,319,38
108,324,16
108,325,36
108,339,26
108,341,21
108,342,46
108,350,82
108,354,28
108,376,19
108,378,15
108,384,17
108,387,35
108,388,59
108,390,56
108,394,52
108,396,42
108,399,30
108,400,18
108,404,26
108,405,6
108,409,62
108,415,62
108,418,46
108,428,23
108,429,79
108,435,60
108,441,78
108,444,66
108,448,47
108,466,23
108,471,62
108,473,61
108,477,25
108,486,78
108,487,60
108,491,19
108,496,68
108,497,54
109,116,39
109,128,29
109,132,62
109,139,58
109,141,23
109,143,19
109,156,36
109,158,20
109,164,54
109,165,33
109,169,30
109,170,10
109,171,59
109,173,62
109,182,13
109,183,38
109,185,30
109,186,41
109,189,56
109,196,70
109,199,18
109,208,21
109,216,60
109,226,39
109,230,65
109,272,80
109,277,48
109,284,38
109,293,61
109,295,31
109,308,33
109,313,75
109,314,70
109,320,40
109,325,32
109,328,43
109,329,45
109,338,8
109,344,29
109,351,79
109,353,38
109,356,41
109,358,63
109,361,33
109,372,43
109,394,46
109,400,13
109,410,14
109,411,33
109,429,65
109,433,39
109,435,49
109,437,45
109,438,72
109,440,39
109,442,23
109,457,19
109,461,40
109,462,59
109,468,45
109,482,60
109,483,44
109,484,31
109,496,58
110,116,86
110,120,36
110,122,20
110,124,76
110,129,71
110,133,66
110,135,78
110,138,46
110,141,36
110,148,83
110,149,26
110,150,21
110,152,17
110,153,35
110,157,36
110,158,54
110,166,21
110,173,12
110,174,22
110,176,86
110,188,23
110,189,83
110,200,5
110,205,54
110,208,57
110,210,21
110,212,4
110,214,38
110,216,79
110,220,61
110,221,15
110,224,34
110,228,49
110,240,30
110,242,74
110,243,16
110,244,19
110,246,76
110,247,79
110,253,59
110,260,74
110,263,53
110,265,50
110,266,42
110,270,55
110,271,62
110,274,44
110,277,14
110,282,65
110,289,20
110,292,31
110,306,35
110,310,48
110,314,52
110,324,71
110,328,91
110,345,31
110,350,39
110,353,57
110,367,17
110,369,81
110,376,73
110,379,64
110,380,53
110,384,81
110,389,33
110,393,23
110,396,75
110,398,73
110,413,12
110,416,25
110,424,38
110,425,29
110,427,81
110,428,47
110,429,19
110,431,25
110,436,40
110,440,75
110,445,52
110,449,40
110,462,30
110,478,27
110,484,74
110,486,15
110,492,68
110,495,17
111,112,77
111,118,86
111,126,77
111,133,63
111,141,45
111,148,76
111,151,2
111,154,58
111,158,7
111,159,16
111,163,32
111,166,34
111,175,77
111,176,40
111,191,38
111,208,7
111,212,55
111,221,40
111,230,69
111,231,68
111,234,22
111,240,28
111,249,44
111,252,11
111,253,69
111,265,80
111,273,83
111,281,37
111,283,88
111,285,85
111,289,76
111,293,56
111,297,41
111,302,30
111,303,33
111,305,12
111,308,48
111,310,82
111,315,72
111,321,54
111,322,26
111,326,15
111,340,80
111,342,54
111,354,13
111,364,40
111,371,44
111,376,23
111,378,17
111,385,21
111,389,86
111,391,54
111,402,52
111,404,18
111,409,63
111,415,90
111,422,55
111,424,90
111,426,96
111,428,40
111,430,89
111,437,72
111,441,78
111,442,51
111,443,34
111,446,36
111,447,14
111,448,56
111,453,32
111,455,21
111,460,40
111,461,63
111,469,38
111,471,43
111,475,59
111,483,38
111,485,82
112,126,70
112,129,93
112,134,26
112,141,55
112,154,40
112,156,55
112,163,63
112,167,77
112,175,79
112,178,69
112,180,58
112,185,83
112,195,37
112,197,78
112,201,98
112,203,43
112,206,49
112,216,91
112,222,82
112,227,85
112,233,92
112,242,95
112,258,86
112,261,47
112,267,30
112,283,38
112,285,79
112,290,59
112,297,59
112,301,17
112,307,23
112,311,61
112,317,37
112,320,76
112,327,55
112,331,101
112,333,96
112,336,32
112,340,80
112,342,47
112,350,45
112,360,91
112,361,104
112,365,64
112,372,81
112,386,68
112,389,24
112,391,33
112,392,70
112,393,45
112,403,88
112,404,94
112,409,29
112,413,13
112,415,100
112,421,33
112,424,31
112,434,58
112,444,19
112,448,47
112,455,98
112,460,82
112,467,42
112,494,79
113,117,44
113,118,70
113,119,26
113,122,40
113,133,48
113,141,18
113,142,38
113,144,28
113,150,22
113,157,22
113,160,46
113,164,39
113,169,51
113,175,54
113,179,43
113,185,40
113,188,31
113,191,47
113,194,35
113,195,59
113,202,8
113,206,32
113,218,56
113,222,39
113,228,29
113,232,51
113,239,35
113,249,24
113,271,38
113,275,52
113,280,41
113,288,35
113,315,37
113,322,16
113,332,45
113,334,29
113,336,53
113,337,35
113,343,28
113,348,21
113,352,34
113,360,45
113,361,57
113,367,13
113,374,15
113,379,46
113,385,29
113,390,36
113,397,27
113,403,43
113,404,49
113,409,29
113,415,73
113,417,48
113,422,20
113,427,56
113,430,55
113,434,35
113,435,40
113,440,52
113,444,30
113,445,37
113,448,24
113,452,21
113,461,33
113,474,41
113,476,42
113,497,57
114,116,89
114,122,26
114,123,25
114,130,48
114,134,12
114,138,42
114,141,34
114,144,31
114,146,39
114,153,34
114,162,89
114,163,54
114,171,74
114,172,17
114,173,13
114,175,61
114,176,88
114,183,85
114,195,36
114,196,31
114,197,56
114,211,14
114,213,61
114,224,32
114,225,30
114,238,50
114,239,35
114,251,81
114,268,90
114,271,66
114,274,37
114,280,38
114,286,63
114,294,18
114,296,41
114,297,38
114,299,15
114,301,11
114,305,72
114,306,34
114,311,42
114,313,25
114,315,17
114,318,27
114,320,63
114,326,67
114,336,30
114,337,48
114,340,62
114,342,26
114,343,42
114,346,11
114,347,29
114,352,50
114,355,47
114,359,36
114,360,72
114,365,45
114,375,59
114,383,51
114,388,7
114,401,5
114,406,52
114,409,12
114,415,82
114,418,44
114,427,84
114,431,32
114,434,39
114,440,79
114,444,2
114,446,92
114,452,49
114,458,40
114,463,75
114,468,65
114,477,87
114,488,29
114,496,40
115,118,34
115,122,73
115,133,27
115,137,19
115,138,16
115,148,40
115,156,14
115,167,22
115,168,102
115,169,45
115,170,54
115,178,6
115,183,86
115,204,50
115,208,69
115,211,60
115,227,37
115,230,62
115,231,6
115,234,63
115,236,23
115,245,12
115,246,55
115,247,44
115,249,30
115,253,13
115,258,41
115,261,46
115,267,40
115,281,89
115,283,37
115,301,58
115,302,44
115,306,33
115,308,36
115,310,17
115,313,59
115,333,84
115,334,74
115,337,19
115,338,52
115,343,23
115,353,82
115,355,78
115,356,38
115,360,76
115,362,56
115,366,36
115,369,89
115,371,32
115,376,75
115,382,66
115,383,56
115,388,49
115,389,48
115,395,29
115,399,59
115,410,45
115,411,26
115,415,36
115,416,31
115,427,82
115,430,49
115,436,90
115,439,88
115,449,14
115,453,70
115,455,88
115,463,47
115,464,70
115,472,72
115,473,69
115,481,43
115,484,44
115,488,68
115,491,71
115,494,64
115,498,61
116,117,35
116,123,72
116,149,108
116,152,101
116,157,57
116,159,46
116,164,75
116,165,7
116,168,91
116,169,45
116,170,30
116,172,106
116,176,7
116,177,88
116,179,105
116,181,77
116,184,63
116,189,78
116,193,65
116,194,51
116,203,95
116,204,86
116,206,72
116,208,31
116,209,96
116,210,82
116,212,87
116,214,61
116,216,87
116,218,9
116,223,39
116,224,64
116,229,86
116,235,86
116,246,33
116,249,55
116,262,56
116,275,72
116,278,91
116,280,90
116,282,62
116,287,50
116,289,106
116,290,81
116,291,13
116,307,108
116,311,73
116,312,60
116,316,91
116,321,56
116,323,86
116,325,40
116,328,4
116,343,62
116,346,79
116,352,59
116,353,44
116,354,43
116,360,19
116,362,37
116,404,18
116,420,81
116,425,87
116,428,51
116,431,89
116,439,28
116,441,104
116,442,54
116,445,50
116,456,101
116,460,38
116,464,15
116,467,107
116,469,70
116,471,79
116,473,79
116,477,2
116,487,79
116,490,46
116,493,96
116,494,29
116,496,96
117,119,55
117,126,87
117,127,98
117,136,77
117,142,74
117,146,30
117,152,76
