# Edges: fromIndex, toIndex, edgeCost
328,1930,68
328,1935,56
328,1937,25
328,1954,71
328,1961,68
328,1976,6
328,1987,14
328,1992,86
329,330,37
329,332,67
329,333,47
329,335,77
329,337,84
329,356,35
329,365,87
329,370,67
329,377,23
329,384,32
329,401,56
329,414,41
329,420,11
329,427,70
329,428,113
329,432,56
329,439,52
329,440,18
329,442,48
329,448,64
329,461,60
329,479,52
329,486,71
329,487,67
329,494,30
329,495,81
329,506,53
329,507,64
329,512,22
329,513,39
329,532,85
329,538,63
329,562,49
329,564,5
329,571,78
329,576,74
329,577,54
329,581,79
329,591,79
329,617,36
329,626,78
329,631,63
329,632,88
329,640,64
329,654,80
329,656,36
329,677,70
329,686,58
329,692,75
329,693,53
329,736,41
329,767,78
329,777,88
329,780,68
329,807,73
329,844,48
329,856,32
329,872,41
329,875,46
329,879,64
329,886,68
329,906,29
329,913,44
329,914,61
329,936,47
329,937,48
329,946,76
329,971,46
329,976,94
329,992,72
329,1012,50
329,1021,11
329,1035,50
329,1047,72
329,1055,24
329,1068,93
329,1074,80
329,1076,67
329,1086,29
329,1087,84
329,1091,106
329,1102,69
329,1103,46
329,1104,74
329,1109,74
329,1143,86
329,1147,51
329,1148,63
329,1175,50
329,1184,59
329,1197,18
329,1208,91
329,1216,58
329,1217,34
329,1220,61
329,1223,45
329,1224,93
329,1261,45
329,1269,2
329,1277,40
329,1282,47
329,1292,50
329,1293,18
329,1311,54
329,1327,75
329,1352,82
329,1356,34
329,1371,61
329,1402,81
329,1405,43
329,1408,86
329,1421,96
329,1427,48
329,1432,94
329,1444,53
329,1453,71
329,1459,95
329,1474,55
329,1476,62
329,1487,99
329,1503,37
329,1514,71
329,1515,9
329,1525,89
329,1528,57
329,1537,68
329,1546,96
329,1553,80
329,1554,53
329,1571,73
329,1586,96
329,1599,59
329,1602,79
329,1609,25
329,1612,57
329,1621,71
329,1641,90
329,1674,53
329,1677,88
329,1683,69
329,1704,72
329,1707,95
329,1709,73
329,1720,50
329,1724,105
329,1729,77
329,1733,76
329,1735,58
329,1754,73
329,1756,53
329,1759,89
329,1767,58
329,1774,28
329,1781,9
329,1790,95
329,1801,72
329,1807,20
329,1811,56
329,1812,99
329,1815,25
329,1817,96
329,1823,89
329,1824,88
329,1832,35
329,1845,63
329,1846,53
329,1849,6
329,1850,19
329,1860,70
329,1863,48
329,1881,84
329,1896,27
329,1912,93
329,1914,89
329,1916,84
329,1930,55
329,1966,76
330,335,54
330,373,35
330,384,9
330,404,82
330,422,63
330,441,37
330,451,16
330,455,22
330,461,65
330,467,74
330,475,19
330,513,59
330,527,15
330,528,33
330,536,68
330,545,12
330,566,17
330,567,61
330,570,45
330,580,57
330,585,33
330,594,21
330,615,22
330,632,77
330,644,29
330,677,33
330,685,45
330,698,55
330,699,38
330,717,41
330,724,88
330,733,13
330,736,6
330,745,23
330,747,59
330,751,57
330,769,36
330,771,35
330,774,39
330,806,56
330,808,17
330,819,31
330,829,56
330,833,8
330,834,64
330,842,50
330,845,80
330,846,77
330,851,42
330,867,15
330,873,51
330,878,28
330,893,24
330,907,28
330,909,34
330,925,43
330,942,52
330,973,11
330,993,81
330,1002,36
330,1063,28
330,1068,56
330,1071,34
330,1076,74
330,1079,29
330,1115,72
330,1125,8
330,1128,54
330,1133,50
330,1144,6
330,1157,45
330,1169,31
330,1174,44
330,1175,20
330,1178,54
330,1184,24
330,1191,83
330,1195,18
330,1214,93
330,1231,69
330,1236,52
330,1252,46
330,1253,38
330,1289,21
330,1292,12
330,1303,9
330,1305,67
330,1313,58
330,1328,44
330,1335,14
330,1363,62
330,1384,70
330,1391,54
330,1401,28
330,1408,57
330,1409,66
330,1433,53
330,1454,35
330,1460,50
330,1468,15
330,1473,18
330,1478,73
330,1493,49
330,1517,40
330,1518,27
330,1519,69
330,1520,54
330,1528,20
330,1530,75
330,1538,61
330,1540,90
330,1547,45
330,1556,2
330,1570,42
330,1578,20
330,1580,50
330,1585,52
330,1589,69
330,1591,28
330,1597,83
330,1603,41
330,1630,46
330,1632,45
330,1664,77
330,1684,31
330,1692,82
330,1693,54
330,1700,16
330,1701,52
330,1704,63
330,1708,62
330,1717,14
330,1744,82
330,1749,17
330,1757,77
330,1781,34
330,1784,44
330,1786,34
330,1797,49
330,1820,57
330,1829,24
330,1853,42
330,1867,40
330,1868,31
330,1882,35
330,1885,52
330,1901,58
330,1929,52
330,1937,26
330,1949,93
330,1952,63
330,1967,45
330,1968,70
330,1970,31
330,1993,33
330,1998,19
331,352,49
331,357,61
331,365,74
331,378,70
331,396,65
331,400,40
331,418,25
331,420,56
331,422,49
331,427,32
331,461,29
331,462,37
331,488,29
331,498,64
331,503,40
331,511,42
331,524,67
331,526,59
331,539,31
331,545,44
331,566,58
331,575,29
331,584,40
331,586,50
331,591,38
331,596,52
331,597,35
331,622,48
331,630,81
331,650,41
331,651,50
331,658,51
331,663,33
331,667,34
331,668,36
331,698,48
331,704,48
331,728,29
331,737,56
331,757,72
331,785,21
331,807,11
331,833,47
331,848,46
331,854,34
331,879,29
331,882,72
331,888,66
331,891,49
331,898,30
331,903,46
331,913,38
331,932,55
331,935,45
331,937,55
331,953,4
331,955,10
331,967,60
331,973,61
331,977,51
331,983,41
331,984,37
331,986,16
331,987,59
331,1007,69
331,1017,20
331,1025,44
331,1052,46
331,1071,29
331,1078,25
331,1087,25
331,1091,45
331,1102,14
331,1103,30
331,1108,43
331,1123,35
331,1133,31
331,1136,21
331,1137,19
331,1140,40
331,1163,58
331,1166,45
331,1171,56
331,1176,29
331,1185,52
331,1187,75
331,1202,37
331,1206,60
331,1211,50
331,1233,33
331,1242,40
331,1245,18
331,1249,42
331,1254,30
331,1255,48
331,1264,51
331,1274,21
331,1278,24
331,1308,54
331,1326,22
331,1349,50
331,1358,67
331,1367,61
331,1380,16
331,1389,64
331,1397,44
331,1404,38
331,1409,29
331,1412,21
331,1461,44
331,1463,38
331,1471,42
331,1504,36
331,1514,12
331,1530,35
331,1532,22
331,1539,46
331,1549,58
331,1580,18
331,1609,57
331,1626,54
331,1629,17
331,1631,44
331,1633,11
331,1641,27
331,1642,55
331,1675,49
331,1697,79
331,1704,13
331,1707,32
331,1713,40
331,1732,61
331,1767,21
331,1787,22
331,1795,11
331,1803,19
331,1811,26
331,1830,13
331,1832,27
331,1861,63
331,1869,68
331,1872,24
331,1908,27
331,1914,30
331,1921,16
331,1922,40
331,1938,34
331,1941,64
331,1945,31
331,1952,35
331,1966,13
331,1968,28
331,1973,43
331,1988,46
332,364,27
332,382,56
332,385,12
332,387,62
332,398,50
332,407,74
332,415,60
332,452,89
332,496,69
332,509,29
332,512,47
332,514,23
332,522,77
332,533,53
332,539,66
332,546,41
332,557,31
332,560,18
332,578,19
332,588,46
332,608,24
332,614,18
332,630,33
332,637,29
332,643,44
332,645,42
332,659,67
332,689,51
332,690,60
332,696,20
332,714,90
332,719,72
332,722,49
332,724,74
332,733,32
332,734,37
332,736,30
332,741,26
332,742,77
332,752,83
332,787,55
332,789,38
332,816,33
332,818,7
332,820,55
332,823,53
332,830,45
332,835,78
332,850,49
332,853,63
332,870,50
332,871,73
332,887,40
332,912,48
332,913,23
332,920,66
332,930,23
332,947,50
332,957,21
332,958,13
332,970,27
332,998,41
332,1014,25
332,1015,43
332,1017,62
332,1019,97
332,1031,76
332,1058,10
332,1065,49
332,1078,65
332,1093,19
332,1095,65
332,1099,24
332,1110,57
332,1122,24
332,1128,39
332,1138,60
332,1152,27
332,1153,75
332,1166,17
332,1167,51
332,1175,20
332,1194,82
332,1196,37
332,1208,30
332,1212,67
332,1234,56
332,1239,69
332,1244,14
332,1247,78
332,1261,73
332,1268,45
332,1272,43
332,1284,77
332,1288,77
332,1306,51
332,1315,47
332,1322,67
332,1346,30
332,1358,41
332,1364,72
332,1365,28
332,1385,70
332,1398,70
332,1399,65
332,1401,9
332,1429,82
332,1438,78
332,1455,67
332,1458,52
332,1464,16
332,1476,15
332,1482,25
332,1483,82
332,1493,41
332,1503,36
332,1515,70
332,1543,10
332,1550,76
332,1552,81
332,1559,42
332,1568,53
332,1569,44
332,1582,38
332,1592,77
332,1621,4
332,1629,61
332,1639,83
332,1642,61
332,1653,40
332,1667,65
332,1670,71
332,1678,15
332,1689,21
332,1691,74
332,1693,68
332,1701,46
332,1711,29
332,1726,17
332,1740,46
332,1741,30
332,1768,43
332,1774,75
332,1780,71
332,1791,56
332,1795,54
332,1798,22
332,1805,63
332,1812,68
332,1822,30
332,1831,39
332,1837,34
332,1848,28
332,1854,95
332,1863,29
332,1865,72
332,1875,15
332,1880,52
332,1884,45
332,1905,47
332,1915,13
332,1917,16
332,1918,71
332,1919,50
332,1928,58
332,1944,81
332,1983,45
332,1989,57
333,348,3
333,366,44
333,374,37
333,376,27
333,377,40
333,382,20
333,384,24
333,391,41
333,414,21
333,425,24
333,436,46
333,443,43
333,446,20
333,499,36
333,511,33
333,522,41
333,523,32
333,528,57
333,534,67
333,536,47
333,537,40
333,548,32
333,551,52
333,558,56
333,562,21
333,573,50
333,577,40
333,579,24
333,591,53
333,592,25
333,607,44
333,611,44
333,617,15
333,627,32
333,636,43
333,637,16
333,652,71
333,655,47
333,657,49
333,658,44
333,664,33
333,676,20
333,679,29
333,696,53
333,705,36
333,706,41
333,710,14
333,749,25
333,752,46
333,758,42
333,804,52
333,809,40
333,812,49
333,821,37
333,830,31
333,831,33
333,832,67
333,864,40
333,867,41
333,879,40
333,905,36
333,913,20
333,970,11
333,976,69
333,979,3
333,986,19
333,996,50
333,1004,24
333,1006,51
333,1009,30
333,1016,32
333,1021,42
333,1025,29
333,1027,42
333,1073,35
333,1091,58
333,1093,20
333,1098,19
333,1118,63
333,1125,30
333,1126,53
333,1139,47
333,1144,36
333,1150,50
333,1151,16
333,1186,33
333,1187,57
333,1231,38
333,1243,48
333,1249,41
333,1263,49
333,1272,18
333,1276,60
333,1282,39
333,1298,32
333,1301,39
333,1308,68
333,1311,39
333,1312,49
333,1314,32
333,1331,50
333,1350,48
333,1374,35
333,1375,52
333,1402,49
333,1404,49
333,1429,47
333,1441,42
333,1442,9
333,1449,18
333,1467,38
333,1469,50
333,1475,26
333,1479,37
333,1482,12
333,1504,30
333,1520,29
333,1521,21
333,1538,38
333,1553,54
333,1563,48
333,1564,21
333,1565,55
333,1572,60
333,1576,39
333,1584,44
333,1585,21
333,1602,33
333,1604,48
333,1605,26
333,1607,23
333,1611,38
333,1614,44
333,1630,47
333,1649,16
333,1653,43
333,1658,52
333,1667,48
333,1673,29
333,1676,29
333,1707,50
333,1709,49
333,1713,58
333,1720,49
333,1738,26
333,1741,38
333,1742,53
333,1745,34
333,1748,25
333,1756,53
333,1762,44
333,1763,42
333,1770,46
333,1773,47
333,1774,43
333,1797,51
333,1798,30
333,1829,15
333,1843,42
333,1848,65
333,1857,13
333,1859,44
333,1866,11
333,1868,11
333,1877,35
333,1881,38
333,1887,16
333,1889,33
333,1900,70
333,1922,52
333,1945,27
333,1971,42
333,1974,41
333,1977,49
333,1980,35
333,1981,39
333,1986,52
333,1988,29
334,338,72
334,351,60
334,354,32
334,376,15
334,408,56
334,442,34
334,450,49
334,457,39
334,501,65
334,507,36
334,509,36
334,542,36
334,544,64
334,550,35
334,551,62
334,559,33
334,561,40
334,581,44
334,583,34
334,589,44
334,590,52
334,598,27
334,599,39
334,602,29
334,603,63
334,606,47
334,608,46
334,611,52
334,615,50
334,637,22
334,651,38
334,662,34
334,663,29
334,668,44
334,678,6
334,679,17
334,681,31
334,682,19
334,695,44
334,706,47
334,712,28
334,725,50
334,728,7
334,734,41
334,738,42
334,744,65
334,758,49
334,763,25
334,766,44
334,768,16
334,780,42
334,785,7
334,813,36
334,816,18
334,846,62
334,850,34
334,854,15
334,855,56
334,867,40
334,877,33
334,884,42
334,892,33
334,897,26
334,919,78
334,926,33
334,948,40
334,959,31
334,1012,12
334,1021,36
334,1032,25
334,1041,13
334,1043,25
334,1050,39
334,1053,29
334,1063,9
334,1115,45
334,1135,54
334,1152,75
334,1154,9
334,1174,39
334,1180,43
334,1188,68
334,1189,36
334,1191,50
334,1206,36
334,1209,30
334,1227,47
334,1229,62
334,1242,37
334,1256,59
334,1261,25
334,1262,50
334,1284,33
334,1298,24
334,1325,46
334,1329,32
334,1358,49
334,1364,71
334,1381,54
334,1383,17
334,1390,69
334,1400,60
334,1402,47
334,1404,42
334,1410,26
334,1421,62
334,1436,54
334,1452,49
334,1461,47
334,1467,37
334,1473,33
334,1474,16
334,1483,36
334,1490,31
334,1503,14
334,1504,18
334,1507,34
334,1513,13
334,1528,46
334,1529,24
334,1530,40
334,1533,42
334,1555,48
334,1594,20
334,1597,56
334,1610,19
334,1613,37
334,1615,74
334,1629,40
334,1634,23
334,1640,29
334,1641,51
334,1646,22
334,1672,62
334,1691,33
334,1693,21
334,1701,30
334,1725,21
334,1728,54
334,1730,60
334,1734,48
334,1737,55
334,1740,30
334,1756,42
334,1761,15
334,1762,43
334,1765,70
334,1782,36
334,1785,31
334,1788,16
334,1804,67
334,1829,10
334,1838,40
334,1839,35
334,1844,47
334,1845,27
334,1847,24
334,1855,68
334,1917,62
334,1930,24
334,1950,40
334,1951,66
334,1972,38
334,1983,36
334,1989,68
334,1992,38
334,1993,3
334,1996,38
335,340,32
335,341,71
335,342,58
335,346,25
335,365,61
335,378,77
335,379,59
335,383,51
335,395,22
335,399,70
335,403,3
335,413,70
335,417,24
335,421,61
335,438,19
335,445,28
335,463,56
335,466,37
335,471,13
335,486,43
335,539,52
335,544,48
335,545,53
335,577,56
335,580,64
335,585,20
335,609,47
335,613,61
335,628,56
335,637,40
335,638,10
335,649,46
335,667,15
335,673,47
335,695,51
335,704,45
335,715,33
335,738,51
335,745,30
335,757,80
335,768,49
335,769,79
335,793,53
335,802,13
335,812,53
335,864,18
335,879,49
335,881,49
335,885,23
335,891,35
335,894,73
335,896,34
335,909,56
335,917,42
335,924,43
335,935,36
335,943,28
335,945,14
335,953,21
335,958,51
335,959,71
335,963,31
335,976,66
335,989,46
335,1010,46
335,1017,24
335,1024,15
335,1029,25
335,1036,32
335,1039,29
335,1059,39
335,1061,42
335,1064,48
335,1087,34
335,1110,51
335,1123,16
335,1124,62
335,1125,57
335,1127,69
335,1131,77
335,1155,28
335,1157,27
335,1198,62
335,1223,71
335,1243,20
335,1252,60
335,1261,57
335,1262,21
335,1276,76
335,1282,59
335,1290,53
335,1291,24
335,1304,36
335,1316,29
335,1358,70
335,1369,37
335,1379,69
335,1389,54
335,1398,81
335,1403,21
335,1404,57
335,1419,54
335,1429,72
335,1436,27
335,1455,78
335,1459,21
335,1461,64
335,1462,51
335,1487,21
335,1488,29
335,1489,65
335,1496,42
335,1498,62
335,1504,56
335,1518,63
335,1520,47
335,1538,57
335,1548,72
335,1553,53
335,1559,27
335,1574,74
335,1576,15
335,1600,12
335,1608,9
335,1627,70
335,1639,70
335,1648,66
335,1653,67
335,1673,26
335,1678,52
335,1695,77
335,1698,20
335,1699,30
335,1704,28
335,1721,86
335,1723,52
335,1747,74
335,1757,23
335,1758,7
335,1761,25
335,1765,32
335,1768,15
335,1787,31
335,1791,16
335,1814,20
335,1845,14
335,1850,57
335,1851,41
335,1853,25
335,1869,57
335,1872,44
335,1884,49
335,1917,42
335,1930,46
335,1934,58
335,1958,10
335,1961,41
335,1965,43
335,1969,47
336,351,101
336,354,32
336,359,35
336,376,25
336,402,65
336,404,66
336,408,66
336,421,18
336,436,16
336,437,86
336,439,56
336,442,13
336,449,52
336,459,85
336,477,49
336,485,71
336,487,40
336,509,76
336,522,14
336,533,68
336,546,59
336,554,48
336,557,79
336,593,102
336,609,29
336,613,8
336,630,121
336,640,96
336,643,86
336,660,39
336,676,37
336,687,33
336,714,6
336,718,75
336,735,56
336,745,67
336,752,9
336,755,44
336,759,19
336,764,96
336,766,74
336,785,33
336,816,54
336,828,27
336,836,93
336,843,42
336,844,63
336,851,100
336,866,83
336,867,76
336,870,78
336,879,16
336,885,42
336,886,39
336,890,92
336,891,84
336,902,19
336,905,65
336,931,59
336,938,95
336,940,44
336,957,65
336,960,64
336,963,79
336,968,72
336,985,85
336,993,7
336,1000,81
336,1003,85
336,1016,59
336,1024,50
336,1031,85
336,1049,66
336,1051,73
336,1073,36
336,1099,64
336,1105,47
336,1138,84
336,1141,59
336,1142,86
336,1149,38
336,1160,81
336,1165,64
336,1171,100
336,1172,67
336,1178,54
336,1198,51
336,1220,30
336,1240,24
336,1253,90
336,1256,73
336,1272,51
336,1276,10
336,1279,90
336,1296,74
336,1297,19
336,1314,83
336,1326,51
336,1348,52
336,1349,94
336,1350,12
336,1356,87
336,1357,96
336,1370,45
336,1373,15
336,1377,50
336,1378,88
336,1387,34
336,1401,92
336,1413,30
336,1420,89
336,1427,15
336,1432,65
336,1442,42
336,1451,81
336,1452,73
336,1453,74
336,1462,30
336,1465,9
336,1477,66
336,1495,97
336,1497,89
336,1503,55
336,1534,15
336,1535,46
336,1537,45
336,1539,84
336,1597,56
336,1605,55
336,1610,51
336,1614,18
336,1617,13
336,1624,9
336,1625,86
336,1630,97
336,1648,77
336,1658,56
336,1691,43
336,1740,65
336,1743,45
336,1745,50
336,1753,36
336,1773,98
336,1777,85
336,1778,11
336,1792,9
336,1794,83
336,1799,49
336,1836,81
336,1841,68
336,1849,57
336,1856,80
336,1883,14
336,1897,56
336,1917,100
336,1920,46
336,1924,21
336,1928,81
336,1937,67
336,1941,89
336,1945,27
336,1950,56
336,1960,51
336,1984,82
336,1994,63
337,364,31
337,366,6
337,392,41
337,394,26
337,414,42
337,422,19
337,441,79
337,442,92
337,451,57
337,453,60
337,461,81
337,474,54
337,485,27
337,493,87
337,516,43
337,532,56
337,540,25
337,543,29
337,548,76
337,559,35
337,571,6
337,575,80
337,594,56
337,595,87
337,598,37
337,606,102
337,622,48
337,644,29
337,649,78
337,701,19
337,702,87
337,715,66
337,739,6
337,742,84
337,757,74
337,763,73
337,779,84
337,780,17
337,787,61
337,792,80
337,796,42
337,832,65
337,850,67
337,851,16
337,861,53
337,892,54
337,908,17
337,913,40
337,918,49
337,923,55
337,937,42
337,944,67
337,945,31
337,954,31
337,957,33
337,962,59
337,982,89
337,997,76
337,998,29
337,999,49
337,1005,49
337,1006,93
337,1029,42
337,1068,15
337,1076,89
337,1077,88
337,1078,60
337,1079,26
337,1091,50
337,1095,56
337,1098,38
337,1105,53
337,1121,93
337,1125,56
337,1132,69
337,1141,36
337,1143,20
337,1154,63
337,1161,86
337,1170,48
337,1185,87
337,1195,64
337,1207,65
337,1217,64
337,1221,31
337,1222,65
337,1229,4
337,1230,84
337,1234,75
337,1235,35
337,1239,61
337,1243,48
337,1257,46
337,1262,54
337,1274,51
337,1283,53
337,1292,37
337,1294,10
337,1299,107
337,1305,94
337,1318,60
337,1331,90
337,1352,8
337,1369,16
337,1402,83
337,1404,89
337,1405,85
337,1419,81
337,1433,52
337,1439,98
337,1440,45
337,1443,41
337,1445,16
337,1467,62
337,1468,53
337,1483,89
337,1498,32
337,1504,77
337,1525,7
337,1531,15
337,1542,55
337,1552,91
337,1566,27
337,1591,52
